temperature,pressure,humidity,gas_resistance
27.84,1019,42.69,0.39325842696629215
27.84,1019,42.69,0.39325842696629215
27.83,1019,42.66,0.39325842696629215
27.83,1019,42.66,0.39325842696629215
27.83,1019,42.66,0.39325842696629215
27.83,1019,42.64,0.39325842696629215
27.83,1019,42.6,0.39325842696629215
27.82,1019,42.59,0.398876404
27.82,1019,42.59,0.398876404
27.82,1019,42.55,0.398876404
27.83,1019,42.54,0.398876404
27.83,1019,42.54,0.398876404
27.83,1019,42.49,0.398876404
27.83,1019,42.46,0.398876404
27.83,1019,42.41,0.398876404
27.83,1019,42.41,0.398876404
27.83,1019,42.39,0.398876404
27.83,1019,42.35,0.4044943820224719
27.82,1019,42.33,0.398876404
27.82,1019,42.33,0.398876404
27.83,1019,42.3,0.4044943820224719
27.82,1019,42.26,0.4044943820224719
27.82,1019,42.26,0.4044943820224719
27.82,1019,42.24,0.4044943820224719
27.82,1019,42.19,0.4044943820224719
27.82,1019,42.15,0.4101123595505618
27.82,1019,42.15,0.4101123595505618
27.82,1019,42.13,0.4101123595505618
27.82,1019,42.07,0.4101123595505618
27.82,1019,42.07,0.4101123595505618
27.82,1019,42.04,0.4101123595505618
27.82,1019,42.03,0.4101123595505618
27.83,1019,41.99,0.4101123595505618
27.83,1019,41.99,0.4101123595505618
27.82,1019,41.94,0.4101123595505618
27.82,1019,41.92,0.4157303370786517
27.82,1019,41.92,0.4157303370786517
27.83,1019,41.89,0.4157303370786517
27.82,1019,41.85,0.4157303370786517
27.82,1019,41.82,0.4157303370786517
27.82,1019,41.82,0.4157303370786517
27.83,1019,41.8,0.4157303370786517
27.82,1019,41.75,0.42134831460674155
27.83,1019,41.73,0.42134831460674155
27.83,1019,41.73,0.42134831460674155
27.82,1019,41.66,0.42134831460674155
27.82,1019,41.64,0.42134831460674155
27.82,1019,41.64,0.42134831460674155
27.82,1019,41.59,0.42134831460674155
27.82,1019,41.56,0.42134831460674155
27.82,1019,41.53,0.42134831460674155
27.82,1019,41.53,0.42134831460674155
27.82,1019,41.51,0.42696629213483145
27.82,1019,41.48,0.42696629213483145
27.82,1019,41.48,0.42696629213483145
27.82,1019,41.43,0.42696629213483145
27.82,1019,41.4,0.43258426966292135
27.83,1019,41.37,0.42696629213483145
27.83,1019,41.37,0.42696629213483145
27.82,1019,41.36,0.42696629213483145
27.83,1019,41.33,0.43258426966292135
27.82,1019,41.3,0.43258426966292135
27.82,1019,41.3,0.43258426966292135
27.83,1019,41.29,0.43258426966292135
27.83,1019,41.27,0.43258426966292135
27.83,1019,41.27,0.43258426966292135
27.83,1019,41.25,0.43258426966292135
27.83,1019,41.23,0.43820224719101125
27.83,1019,41.22,0.43258426966292135
27.83,1019,41.22,0.43258426966292135
27.83,1019,41.21,0.43258426966292135
27.83,1019,41.22,0.43258426966292135
27.83,1019,41.22,0.43258426966292135
27.83,1019,41.22,0.43258426966292135
27.83,1019,41.22,0.43258426966292135
27.82,1019,41.24,0.43258426966292135
27.82,1019,41.24,0.43258426966292135
27.82,1019,41.25,0.43258426966292135
27.82,1019,41.29,0.42696629213483145
27.82,1019,41.29,0.42696629213483145
27.82,1019,41.31,0.43258426966292135
27.83,1019,41.35,0.42696629213483145
27.81,1019,41.37,0.42696629213483145
27.81,1019,41.37,0.42696629213483145
27.82,1019,41.42,0.42696629213483145
27.82,1019,41.45,0.42696629213483145
27.83,1019,41.45,0.42696629213483145
27.83,1019,41.45,0.42696629213483145
27.83,1019,41.47,0.42696629213483145
27.83,1019,41.49,0.42696629213483145
27.83,1019,41.49,0.42696629213483145
27.82,1019,41.48,0.43258426966292135
27.83,1019,41.47,0.43258426966292135
27.82,1019,41.48,0.43258426966292135
27.82,1019,41.48,0.43258426966292135
27.82,1019,41.45,0.43258426966292135
27.82,1019,41.46,0.43258426966292135
27.82,1019,41.46,0.43258426966292135
27.82,1019,41.46,0.43258426966292135
27.82,1019,41.47,0.42696629213483145
27.82,1019,41.49,0.42696629213483145
27.82,1019,41.49,0.42696629213483145
27.82,1019,41.5,0.42696629213483145
27.81,1019,41.53,0.42696629213483145
27.81,1019,41.53,0.42696629213483145
27.82,1019,41.52,0.42696629213483145
27.81,1019,41.55,0.42696629213483145
27.82,1019,41.57,0.42696629213483145
27.82,1019,41.57,0.42696629213483145
27.82,1019,41.56,0.42696629213483145
27.82,1019,41.57,0.42696629213483145
27.81,1019,41.59,0.42696629213483145
27.81,1019,41.59,0.42696629213483145
27.82,1019,41.59,0.42696629213483145
27.82,1019,41.61,0.42696629213483145
27.82,1019,41.61,0.42696629213483145
27.82,1019,41.61,0.42696629213483145
27.82,1019,41.62,0.42696629213483145
27.83,1019,41.63,0.42696629213483145
27.83,1019,41.63,0.42696629213483145
27.82,1019,41.64,0.42696629213483145
27.82,1019,41.65,0.42696629213483145
27.82,1019,41.65,0.42696629213483145
27.82,1019,41.68,0.42134831460674155
27.82,1019,41.7,0.42134831460674155
27.81,1019,41.75,0.42134831460674155
27.81,1019,41.75,0.42134831460674155
27.82,1019,41.77,0.42134831460674155
27.81,1019,41.82,0.42134831460674155
27.82,1019,41.84,0.4157303370786517
27.82,1019,41.84,0.4157303370786517
27.82,1019,41.85,0.4157303370786517
27.82,1019,41.91,0.4157303370786517
27.82,1019,41.91,0.4157303370786517
27.82,1019,41.91,0.4157303370786517
27.81,1019,41.94,0.4157303370786517
27.81,1019,41.97,0.4157303370786517
27.81,1019,41.97,0.4157303370786517
27.81,1019,41.99,0.4101123595505618
27.82,1019,42.02,0.4101123595505618
27.82,1019,42.02,0.4101123595505618
27.82,1019,42.04,0.4101123595505618
27.81,1019,42.09,0.4101123595505618
27.82,1019,42.09,0.4101123595505618
27.82,1019,42.09,0.4101123595505618
27.82,1019,42.13,0.4044943820224719
27.82,1019,42.17,0.4044943820224719
27.82,1019,42.17,0.4044943820224719
27.82,1019,42.22,0.4044943820224719
27.82,1019,42.24,0.4044943820224719
27.83,1019,42.26,0.4044943820224719
27.83,1019,42.26,0.4044943820224719
27.83,1019,42.32,0.4044943820224719
27.82,1019,42.35,0.4044943820224719
27.81,1019,42.38,0.4044943820224719
27.81,1019,42.38,0.4044943820224719
27.82,1019,42.44,0.398876404
27.83,1019,42.46,0.398876404
27.83,1019,42.46,0.398876404
27.83,1019,42.52,0.398876404
27.83,1019,42.55,0.398876404
27.82,1019,42.6,0.398876404
27.82,1019,42.6,0.398876404
27.83,1019,42.64,0.398876404
27.82,1019,42.71,0.398876404
27.82,1019,42.71,0.398876404
27.82,1019,42.73,0.39325842696629215
27.82,1019,42.8,0.39325842696629215
27.82,1019,42.84,0.39325842696629215
27.82,1019,42.84,0.39325842696629215
27.83,1019,42.89,0.39325842696629215
27.82,1019,42.93,0.39325842696629215
27.82,1019,43,0.39325842696629215
27.82,1019,43,0.39325842696629215
27.83,1019,43.03,0.39325842696629215
27.82,1019,43.06,0.39325842696629215
27.82,1019,43.06,0.39325842696629215
27.83,1019,43.12,0.39325842696629215
27.82,1019,43.15,0.38764044943820225
27.82,1019,43.21,0.38764044943820225
27.82,1019,43.21,0.38764044943820225
27.82,1019,43.26,0.38764044943820225
27.82,1019,43.3,0.38764044943820225
27.82,1019,43.3,0.38764044943820225
27.82,1019,43.32,0.38764044943820225
27.83,1019,43.37,0.38764044943820225
27.82,1019,43.42,0.38764044943820225
27.82,1019,43.42,0.38764044943820225
27.82,1019,43.43,0.38764044943820225
27.82,1019,43.46,0.38764044943820225
27.82,1019,43.46,0.38764044943820225
27.83,1019,43.5,0.38764044943820225
27.83,1019,43.52,0.38202247191011235
27.82,1019,43.57,0.38202247191011235
27.82,1019,43.57,0.38202247191011235
27.83,1019,43.6,0.38202247191011235
27.83,1019,43.62,0.38202247191011235
27.83,1019,43.66,0.38202247191011235
27.83,1019,43.66,0.38202247191011235
27.83,1019,43.67,0.38202247191011235
27.83,1019,43.71,0.38202247191011235
27.83,1019,43.71,0.38202247191011235
27.83,1019,43.72,0.38202247191011235
27.82,1019,43.75,0.38202247191011235
27.82,1019,43.77,0.38202247191011235
27.82,1019,43.77,0.38202247191011235
27.83,1019,43.79,0.37640449438202245
27.82,1019,43.81,0.37640449438202245
27.82,1019,43.81,0.37640449438202245
27.83,1019,43.85,0.37640449438202245
27.83,1019,43.86,0.37640449438202245
27.83,1019,43.87,0.37640449438202245
27.83,1019,43.87,0.37640449438202245
27.83,1019,43.91,0.37640449438202245
27.83,1019,43.93,0.37640449438202245
27.83,1019,43.91,0.37640449438202245
27.83,1019,43.91,0.37640449438202245
27.83,1019,43.96,0.37640449438202245
27.84,1019,43.97,0.37640449438202245
27.84,1019,43.97,0.37640449438202245
27.83,1019,43.97,0.3707865168539326
27.83,1019,43.99,0.37640449438202245
27.84,1019,44.02,0.3707865168539326
27.84,1019,44.02,0.3707865168539326
27.83,1019,44.03,0.3707865168539326
27.83,1019,44.04,0.3707865168539326
27.83,1019,44.04,0.3707865168539326
27.83,1019,44.06,0.3707865168539326
27.83,1019,44.07,0.3707865168539326
27.83,1019,44.09,0.3707865168539326
27.83,1019,44.09,0.3707865168539326
27.83,1019,44.1,0.3707865168539326
27.83,1019,44.14,0.3707865168539326
27.83,1019,44.14,0.3707865168539326
27.83,1019,44.13,0.3707865168539326
27.83,1019,44.17,0.3651685393258427
27.83,1019,44.17,0.3651685393258427
27.83,1019,44.17,0.3651685393258427
27.83,1019,44.19,0.3651685393258427
27.82,1019,44.2,0.3651685393258427
27.83,1019,44.21,0.3651685393258427
27.83,1019,44.21,0.3651685393258427
27.83,1019,44.22,0.3651685393258427
27.83,1019,44.24,0.3651685393258427
27.83,1019,44.24,0.3651685393258427
27.82,1019,44.24,0.3651685393258427
27.83,1019,44.26,0.3651685393258427
27.83,1019,44.25,0.3651685393258427
27.83,1019,44.25,0.3651685393258427
27.83,1019,44.28,0.3651685393258427
27.82,1019,44.27,0.3651685393258427
27.82,1019,44.27,0.3651685393258427
27.83,1019,44.31,0.3651685393258427
27.84,1019,44.28,0.3651685393258427
27.84,1019,44.3,0.3651685393258427
27.84,1019,44.3,0.3651685393258427
27.83,1019,44.32,0.3651685393258427
27.83,1019,44.32,0.3651685393258427
27.83,1019,44.3,0.3651685393258427
27.83,1019,44.3,0.3651685393258427
27.83,1019,44.29,0.3651685393258427
27.84,1019,44.29,0.3595505617977528
27.84,1019,44.29,0.3595505617977528
27.83,1019,44.3,0.3595505617977528
27.84,1019,44.3,0.3595505617977528
27.82,1019,44.28,0.3595505617977528
27.82,1019,44.28,0.3595505617977528
27.83,1019,44.32,0.3595505617977528
27.83,1019,44.3,0.3595505617977528
27.83,1019,44.3,0.3595505617977528
27.83,1019,44.3,0.3595505617977528
27.82,1019,44.3,0.3595505617977528
27.83,1019,44.31,0.3595505617977528
27.83,1019,44.31,0.3595505617977528
27.83,1019,44.33,0.3595505617977528
27.83,1019,44.32,0.3595505617977528
27.83,1019,44.32,0.3595505617977528
27.84,1019,44.31,0.3595505617977528
27.84,1019,44.32,0.3595505617977528
27.83,1019,44.31,0.3595505617977528
27.83,1019,44.31,0.3595505617977528
27.83,1019,44.28,0.3595505617977528
27.83,1019,44.29,0.3595505617977528
27.83,1019,44.25,0.3595505617977528
27.83,1019,44.25,0.3595505617977528
27.83,1019,44.26,0.3595505617977528
27.83,1019,44.26,0.3595505617977528
27.83,1019,44.26,0.3595505617977528
27.83,1019,44.24,0.3595505617977528
27.82,1019,44.22,0.3595505617977528
27.83,1019,44.23,0.3595505617977528
27.83,1019,44.23,0.3595505617977528
27.83,1019,44.21,0.3595505617977528
27.83,1019,44.18,0.3595505617977528
27.83,1019,44.18,0.3595505617977528
27.83,1019,44.18,0.3595505617977528
27.83,1019,44.13,0.3595505617977528
27.82,1019,44.11,0.3595505617977528
27.82,1019,44.11,0.3595505617977528
27.83,1019,44.09,0.3595505617977528
27.83,1019,44.06,0.3595505617977528
27.83,1019,44.02,0.3595505617977528
27.83,1019,44.02,0.3595505617977528
27.83,1019,43.98,0.3595505617977528
27.83,1019,43.95,0.3595505617977528
27.83,1019,43.95,0.3595505617977528
27.83,1019,43.91,0.3651685393258427
27.83,1019,43.86,0.3651685393258427
27.82,1019,43.82,0.3651685393258427
27.82,1019,43.82,0.3651685393258427
27.82,1019,43.76,0.3651685393258427
27.82,1019,43.71,0.3651685393258427
27.82,1019,43.71,0.3651685393258427
27.82,1019,43.69,0.3651685393258427
27.83,1019,43.63,0.3707865168539326
27.82,1019,43.59,0.3707865168539326
27.82,1019,43.59,0.3707865168539326
27.83,1019,43.55,0.3707865168539326
27.83,1019,43.48,0.3707865168539326
27.83,1019,43.48,0.3707865168539326
27.83,1019,43.45,0.3707865168539326
27.83,1019,43.38,0.3707865168539326
27.83,1019,43.36,0.37640449438202245
27.83,1019,43.36,0.37640449438202245
27.83,1019,43.27,0.3707865168539326
27.83,1019,43.25,0.37640449438202245
27.83,1019,43.21,0.37640449438202245
27.83,1019,43.21,0.37640449438202245
27.83,1019,43.15,0.37640449438202245
27.83,1019,43.12,0.37640449438202245
27.83,1019,43.12,0.37640449438202245
27.83,1019,43.08,0.37640449438202245
27.83,1019,43.05,0.37640449438202245
27.84,1019,43.02,0.37640449438202245
27.84,1019,43.02,0.37640449438202245
27.83,1019,42.97,0.38202247191011235
27.82,1019,42.96,0.38202247191011235
27.82,1019,42.96,0.38202247191011235
27.83,1019,42.92,0.38202247191011235
27.82,1019,42.89,0.38202247191011235
27.82,1019,42.84,0.38202247191011235
27.82,1019,42.84,0.38202247191011235
27.82,1019,42.8,0.38202247191011235
27.82,1019,42.76,0.38764044943820225
27.82,1019,42.76,0.38764044943820225
27.82,1019,42.71,0.38764044943820225
27.83,1019,42.65,0.38764044943820225
27.83,1019,42.61,0.38764044943820225
27.83,1019,42.61,0.38764044943820225
27.82,1019,42.54,0.39325842696629215
27.83,1019,42.49,0.39325842696629215
27.82,1019,42.44,0.39325842696629215
27.82,1019,42.44,0.39325842696629215
27.82,1019,42.4,0.39325842696629215
27.83,1019,42.36,0.39325842696629215
27.83,1019,42.36,0.39325842696629215
27.83,1019,42.29,0.398876404
27.82,1019,42.24,0.398876404
27.83,1019,42.2,0.398876404
27.83,1019,42.2,0.398876404
27.83,1019,42.18,0.398876404
27.83,1019,42.15,0.398876404
27.83,1019,42.15,0.398876404
27.83,1019,42.13,0.398876404
27.83,1019,42.1,0.398876404
27.82,1019,42.08,0.398876404
27.82,1019,42.08,0.398876404
27.82,1019,42.06,0.398876404
27.82,1019,42.06,0.398876404
27.82,1019,42.06,0.398876404
27.82,1019,42.06,0.398876404
27.82,1019,42.08,0.398876404
27.82,1019,42.06,0.398876404
27.82,1019,42.06,0.398876404
27.83,1019,42.07,0.398876404
27.83,1019,42.06,0.398876404
27.83,1019,42.04,0.4044943820224719
27.83,1019,42.04,0.4044943820224719
27.82,1019,42.05,0.398876404
27.83,1019,42.04,0.4044943820224719
27.83,1019,42.04,0.4044943820224719
27.82,1019,42.06,0.4044943820224719
27.82,1019,42.05,0.4044943820224719
27.82,1019,42.04,0.4044943820224719
27.82,1019,42.04,0.4044943820224719
27.82,1019,42.03,0.4044943820224719
27.82,1019,42,0.4044943820224719
27.82,1019,42,0.4044943820224719
27.82,1019,42,0.4044943820224719
27.82,1019,41.99,0.4101123595505618
27.82,1019,41.97,0.4101123595505618
27.82,1019,41.97,0.4101123595505618
27.82,1019,41.96,0.4101123595505618
27.82,1019,41.94,0.4101123595505618
27.82,1019,41.93,0.4101123595505618
27.82,1019,41.93,0.4101123595505618
27.82,1019,41.9,0.4157303370786517
27.82,1019,41.87,0.4157303370786517
27.82,1019,41.87,0.4157303370786517
27.81,1019,41.85,0.4157303370786517
27.82,1019,41.82,0.4157303370786517
27.82,1019,41.79,0.4157303370786517
27.82,1019,41.79,0.4157303370786517
27.81,1019,41.76,0.4157303370786517
27.81,1019,41.73,0.42134831460674155
27.81,1019,41.73,0.42134831460674155
27.81,1019,41.71,0.42134831460674155
27.81,1019,41.68,0.42134831460674155
27.81,1019,41.61,0.42134831460674155
27.81,1019,41.61,0.42134831460674155
27.81,1019,41.59,0.42134831460674155
27.81,1019,41.57,0.42134831460674155
27.81,1019,41.55,0.42696629213483145
27.81,1019,41.55,0.42696629213483145
27.81,1019,41.52,0.42696629213483145
27.82,1019,41.5,0.42696629213483145
27.82,1019,41.5,0.42696629213483145
27.81,1019,41.46,0.42696629213483145
27.81,1019,41.47,0.42696629213483145
27.81,1019,41.46,0.42696629213483145
27.81,1019,41.46,0.42696629213483145
27.81,1019,41.45,0.42696629213483145
27.82,1019,41.43,0.43258426966292135
27.82,1019,41.43,0.43258426966292135
27.82,1019,41.44,0.42696629213483145
27.81,1019,41.44,0.42696629213483145
27.82,1019,41.45,0.42696629213483145
27.82,1019,41.45,0.42696629213483145
27.81,1019,41.44,0.42696629213483145
27.81,1019,41.45,0.42696629213483145
27.81,1019,41.45,0.42696629213483145
27.82,1019,41.47,0.42696629213483145
27.81,1019,41.48,0.42696629213483145
27.82,1019,41.5,0.42696629213483145
27.82,1019,41.5,0.42696629213483145
27.82,1019,41.5,0.42696629213483145
27.81,1019,41.51,0.42696629213483145
27.81,1019,41.55,0.42696629213483145
27.81,1019,41.55,0.42696629213483145
27.81,1019,41.56,0.42134831460674155
27.81,1019,41.59,0.42134831460674155
27.81,1019,41.59,0.42134831460674155
27.82,1019,41.62,0.42134831460674155
27.81,1019,41.65,0.42134831460674155
27.8,1019,41.68,0.42134831460674155
27.8,1019,41.68,0.42134831460674155
27.81,1019,41.72,0.4157303370786517
27.82,1019,41.76,0.42134831460674155
27.82,1019,41.76,0.42134831460674155
27.81,1019,41.77,0.42134831460674155
27.81,1019,41.81,0.4157303370786517
27.81,1019,41.85,0.4157303370786517
27.81,1019,41.85,0.4157303370786517
27.81,1019,41.89,0.4157303370786517
27.81,1019,41.93,0.4157303370786517
27.81,1019,41.93,0.4157303370786517
27.81,1019,41.95,0.4101123595505618
27.81,1019,42.01,0.4101123595505618
27.81,1019,42.03,0.4101123595505618
27.81,1019,42.03,0.4101123595505618
27.81,1019,42.07,0.4101123595505618
27.81,1019,42.11,0.4101123595505618
27.81,1019,42.14,0.4101123595505618
27.81,1019,42.14,0.4101123595505618
27.82,1019,42.19,0.4101123595505618
27.81,1019,42.22,0.4101123595505618
27.81,1019,42.22,0.4101123595505618
27.81,1019,42.26,0.4044943820224719
27.82,1019,42.3,0.4044943820224719
27.81,1019,42.36,0.4044943820224719
27.81,1019,42.36,0.4044943820224719
27.81,1019,42.39,0.4044943820224719
27.81,1019,42.43,0.4044943820224719
27.81,1019,42.43,0.4044943820224719
27.81,1019,42.47,0.4044943820224719
27.81,1019,42.51,0.4044943820224719
27.81,1019,42.54,0.398876404
27.81,1019,42.54,0.398876404
27.82,1019,42.6,0.398876404
27.81,1019,42.65,0.398876404
27.81,1019,42.65,0.398876404
27.81,1019,42.7,0.398876404
27.81,1019,42.73,0.398876404
27.82,1019,42.77,0.398876404
27.82,1019,42.77,0.398876404
27.81,1019,42.81,0.398876404
27.81,1019,42.85,0.398876404
27.82,1019,42.9,0.39325842696629215
27.82,1019,42.9,0.39325842696629215
27.82,1019,42.95,0.39325842696629215
27.82,1019,43,0.39325842696629215
27.82,1019,43,0.39325842696629215
27.82,1019,43.03,0.39325842696629215
27.82,1019,43.07,0.39325842696629215
27.81,1019,43.11,0.39325842696629215
27.81,1019,43.11,0.39325842696629215
27.81,1019,43.16,0.39325842696629215
27.82,1019,43.2,0.39325842696629215
27.82,1019,43.2,0.39325842696629215
27.82,1019,43.23,0.39325842696629215
27.81,1019,43.29,0.38764044943820225
27.81,1019,43.32,0.39325842696629215
27.81,1019,43.32,0.39325842696629215
27.82,1019,43.33,0.38764044943820225
27.82,1019,43.37,0.38764044943820225
27.82,1019,43.43,0.38764044943820225
27.82,1019,43.43,0.38764044943820225
27.81,1019,43.45,0.38764044943820225
27.82,1019,43.48,0.38764044943820225
27.82,1019,43.48,0.38764044943820225
27.82,1019,43.5,0.38764044943820225
27.81,1019,43.54,0.38764044943820225
27.81,1019,43.56,0.38764044943820225
27.81,1019,43.56,0.38764044943820225
27.81,1019,43.58,0.38764044943820225
27.82,1019,43.59,0.38764044943820225
27.82,1019,43.59,0.38764044943820225
27.81,1019,43.64,0.38764044943820225
27.81,1019,43.65,0.38764044943820225
27.81,1019,43.65,0.38764044943820225
27.81,1019,43.65,0.38764044943820225
27.81,1019,43.66,0.38764044943820225
