timestamp,temperature,pressure,humidity,gas_resistance
2026-05-26 17:37:32,27.93,1019,40.81,16600
2026-05-26 17:37:32,27.94,1019,40.82,16600
2026-05-26 17:37:32,27.94,1019,40.82,16600
2026-05-26 17:37:33,27.94,1019,40.82,16600
2026-05-26 17:37:33,27.94,1019,40.82,16700
2026-05-26 17:37:33,27.94,1019,40.82,16600
2026-05-26 17:37:33,27.94,1019,40.82,16600
2026-05-26 17:37:33,27.94,1019,40.82,16600
2026-05-26 17:37:34,27.93,1019,40.82,16600
2026-05-26 17:37:34,27.93,1019,40.83,16600
2026-05-26 17:37:34,27.93,1019,40.83,16600
2026-05-26 17:37:34,27.93,1019,40.83,16700
2026-05-26 17:37:34,27.93,1019,40.84,16700
2026-05-26 17:37:35,27.93,1019,40.84,16700
2026-05-26 17:37:35,27.93,1019,40.81,16600
2026-05-26 17:37:35,27.93,1019,40.84,16700
2026-05-26 17:37:35,27.93,1019,40.83,16600
2026-05-26 17:37:36,27.93,1019,40.83,16600
2026-05-26 17:37:36,27.93,1019,40.83,16700
2026-05-26 17:37:36,27.92,1019,40.83,16700
2026-05-26 17:37:36,27.92,1019,40.83,16600
2026-05-26 17:37:36,27.92,1019,40.83,16600
2026-05-26 17:37:37,27.92,1019,40.82,16600
2026-05-26 17:37:37,27.92,1019,40.84,16700
2026-05-26 17:37:37,27.92,1019,40.84,16700
2026-05-26 17:37:37,27.92,1019,40.81,16600
2026-05-26 17:37:37,27.91,1019,40.83,16600
2026-05-26 17:37:38,27.91,1019,40.83,16600
2026-05-26 17:37:38,27.91,1019,40.83,16600
2026-05-26 17:37:38,27.90,1019,40.83,16600
2026-05-26 17:37:38,27.91,1019,40.81,16700
2026-05-26 17:37:38,27.91,1019,40.82,16700
2026-05-26 17:37:39,27.91,1019,40.82,16700
2026-05-26 17:37:39,27.91,1019,40.82,16600
2026-05-26 17:37:39,27.93,1019,40.84,16600
2026-05-26 17:37:39,27.93,1019,40.84,16600
2026-05-26 17:37:40,27.92,1019,40.84,16600
2026-05-26 17:37:40,27.92,1019,40.85,16700
2026-05-26 17:37:40,27.93,1019,40.85,16700
2026-05-26 17:37:40,27.93,1019,40.85,16700
2026-05-26 17:37:40,27.92,1019,40.83,16600
2026-05-26 17:37:41,27.93,1019,40.86,16600
2026-05-26 17:37:41,27.93,1019,40.86,16600
2026-05-26 17:37:41,27.93,1019,40.86,16600
2026-05-26 17:37:41,27.93,1019,40.85,16700
2026-05-26 17:37:41,27.94,1019,40.85,16700
2026-05-26 17:37:42,27.94,1019,40.85,16700
2026-05-26 17:37:42,27.93,1019,40.86,16700
2026-05-26 17:37:42,27.93,1019,40.84,16700
2026-05-26 17:37:42,27.93,1019,40.84,16700
2026-05-26 17:37:43,27.93,1019,40.84,16700
2026-05-26 17:37:43,27.93,1019,40.84,16700
2026-05-26 17:37:43,27.92,1019,40.84,16600
2026-05-26 17:37:43,27.92,1019,40.84,16600
2026-05-26 17:37:43,27.91,1019,40.85,16700
2026-05-26 17:37:44,27.92,1019,40.84,16700
2026-05-26 17:37:44,27.92,1019,40.83,16600
2026-05-26 17:37:44,27.92,1019,40.83,16600
2026-05-26 17:37:44,27.93,1019,40.83,16600
2026-05-26 17:37:44,27.93,1019,40.83,16700
2026-05-26 17:37:45,27.93,1019,40.82,16700
2026-05-26 17:37:45,27.93,1019,40.82,16700
2026-05-26 17:37:45,27.93,1019,40.79,16700
2026-05-26 17:37:45,27.93,1019,40.81,16700
2026-05-26 17:37:46,27.93,1019,40.81,16700
2026-05-26 17:37:46,27.93,1019,40.81,16700
2026-05-26 17:37:46,27.93,1019,40.80,16700
2026-05-26 17:37:46,27.93,1019,40.79,16700
2026-05-26 17:37:46,27.93,1019,40.79,16700
2026-05-26 17:37:47,27.93,1019,40.79,16700
2026-05-26 17:37:47,27.93,1019,40.79,16700
2026-05-26 17:37:47,27.93,1019,40.78,16700
2026-05-26 17:37:47,27.93,1019,40.78,16700
2026-05-26 17:37:47,27.93,1019,40.77,16700
2026-05-26 17:37:48,27.93,1019,40.77,16700
2026-05-26 17:37:48,27.93,1019,40.77,16700
2026-05-26 17:37:48,27.93,1019,40.78,16700
2026-05-26 17:37:48,27.93,1019,40.77,16700
2026-05-26 17:37:49,27.93,1019,40.76,16700
2026-05-26 17:37:49,27.93,1019,40.76,16700
2026-05-26 17:37:49,27.93,1019,40.76,16700
2026-05-26 17:37:49,27.93,1019,40.75,16800
2026-05-26 17:37:49,27.93,1019,40.75,16800
2026-05-26 17:37:50,27.93,1019,40.77,16700
2026-05-26 17:37:50,27.93,1019,40.76,16700
2026-05-26 17:37:50,27.93,1019,40.75,16700
2026-05-26 17:37:50,27.93,1019,40.75,16700
2026-05-26 17:37:50,27.92,1019,40.76,16700
2026-05-26 17:37:51,27.93,1019,40.74,16800
2026-05-26 17:37:51,27.92,1019,40.75,16700
2026-05-26 17:37:51,27.92,1019,40.75,16700
2026-05-26 17:37:51,27.92,1019,40.75,16700
2026-05-26 17:37:51,27.92,1019,40.75,16700
2026-05-26 17:37:52,27.92,1019,40.75,16700
2026-05-26 17:37:52,27.93,1019,40.75,16800
2026-05-26 17:37:52,27.93,1019,40.75,16700
2026-05-26 17:37:52,27.93,1019,40.73,16800
2026-05-26 17:37:53,27.93,1019,40.73,16800
2026-05-26 17:37:53,27.92,1019,40.75,16700
2026-05-26 17:37:53,27.92,1019,40.75,16700
2026-05-26 17:37:53,27.91,1019,40.75,16800
2026-05-26 17:37:53,27.91,1019,40.75,16800
2026-05-26 17:37:54,27.92,1019,40.74,16700
2026-05-26 17:37:54,27.91,1019,40.75,16800
2026-05-26 17:37:54,27.91,1019,40.75,16800
2026-05-26 17:37:54,27.91,1019,40.75,16700
2026-05-26 17:37:54,27.91,1019,40.75,16700
2026-05-26 17:37:55,27.92,1019,40.77,16700
2026-05-26 17:37:55,27.92,1019,40.77,16700
2026-05-26 17:37:55,27.92,1019,40.76,16700
2026-05-26 17:37:55,27.91,1019,40.75,16800
2026-05-26 17:37:56,27.91,1019,40.76,16800
2026-05-26 17:37:56,27.91,1019,40.76,16800
2026-05-26 17:37:56,27.91,1019,40.74,16700
2026-05-26 17:37:56,27.91,1019,40.76,16700
2026-05-26 17:37:56,27.91,1019,40.76,16700
2026-05-26 17:37:57,27.91,1019,40.76,16800
2026-05-26 17:37:57,27.90,1019,40.76,16700
2026-05-26 17:37:57,27.90,1019,40.74,16800
2026-05-26 17:37:57,27.90,1019,40.74,16800
2026-05-26 17:37:57,27.90,1019,40.75,16700
2026-05-26 17:37:58,27.90,1019,40.74,16800
2026-05-26 17:37:58,27.90,1019,40.74,16800
2026-05-26 17:37:58,27.90,1019,40.76,16700
2026-05-26 17:37:58,27.90,1019,40.76,16700
2026-05-26 17:37:59,27.89,1019,40.74,16800
2026-05-26 17:37:59,27.89,1019,40.74,16800
2026-05-26 17:37:59,27.90,1019,40.74,16800
2026-05-26 17:37:59,27.90,1019,40.74,16700
2026-05-26 17:37:59,27.90,1019,40.74,16700
2026-05-26 17:38:00,27.90,1019,40.74,16700
2026-05-26 17:38:00,27.89,1019,40.75,16700
2026-05-26 17:38:00,27.89,1019,40.74,16800
2026-05-26 17:38:00,27.89,1019,40.74,16800
2026-05-26 17:38:00,27.89,1019,40.74,16800
2026-05-26 17:38:01,27.89,1019,40.74,16800
2026-05-26 17:38:01,27.89,1019,40.75,16700
2026-05-26 17:38:01,27.89,1019,40.75,16700
2026-05-26 17:38:01,27.89,1019,40.75,16700
2026-05-26 17:38:02,27.89,1019,40.75,16700
2026-05-26 17:38:02,27.89,1019,40.74,16700
2026-05-26 17:38:02,27.89,1019,40.74,16700
2026-05-26 17:38:02,27.90,1019,40.74,16700
2026-05-26 17:38:02,27.90,1019,40.76,16700
2026-05-26 17:38:03,27.90,1019,40.76,16700
2026-05-26 17:38:03,27.90,1019,40.77,16700
2026-05-26 17:38:03,27.90,1019,40.74,16800
2026-05-26 17:38:03,27.90,1019,40.76,16700
2026-05-26 17:38:03,27.90,1019,40.76,16700
2026-05-26 17:38:04,27.90,1019,40.76,16800
2026-05-26 17:38:04,27.90,1019,40.77,16700
2026-05-26 17:38:04,27.90,1019,40.77,16700
2026-05-26 17:38:04,27.90,1019,40.76,16800
2026-05-26 17:38:04,27.91,1019,40.78,16800
2026-05-26 17:38:05,27.91,1019,40.75,16700
2026-05-26 17:38:05,27.91,1019,40.75,16700
2026-05-26 17:38:05,27.90,1019,40.78,16800
2026-05-26 17:38:05,27.90,1019,40.79,16800
2026-05-26 17:38:06,27.90,1019,40.78,16800
2026-05-26 17:38:06,27.90,1019,40.78,16800
2026-05-26 17:38:06,27.90,1019,40.77,16800
2026-05-26 17:38:06,27.89,1019,40.78,16800
2026-05-26 17:38:06,27.89,1019,40.78,16800
2026-05-26 17:38:07,27.90,1019,40.78,16700
2026-05-26 17:38:07,27.90,1019,40.77,16800
2026-05-26 17:38:07,27.89,1019,40.78,16800
2026-05-26 17:38:07,27.89,1019,40.78,16800
2026-05-26 17:38:07,27.89,1019,40.79,16800
2026-05-26 17:38:08,27.89,1019,40.78,16800
2026-05-26 17:38:08,27.90,1019,40.79,16800
2026-05-26 17:38:08,27.90,1019,40.79,16800
2026-05-26 17:38:08,27.90,1019,40.80,16800
2026-05-26 17:38:09,27.89,1019,40.80,16800
2026-05-26 17:38:09,27.89,1019,40.80,16800
2026-05-26 17:38:09,27.89,1019,40.79,16800
2026-05-26 17:38:09,27.89,1019,40.77,16800
2026-05-26 17:38:09,27.89,1019,40.78,16800
2026-05-26 17:38:10,27.89,1019,40.78,16800
2026-05-26 17:38:10,27.90,1019,40.79,16800
2026-05-26 17:38:10,27.89,1019,40.80,16800
2026-05-26 17:38:10,27.89,1019,40.80,16800
2026-05-26 17:38:10,27.90,1019,40.78,16800
2026-05-26 17:38:11,27.90,1019,40.79,16800
2026-05-26 17:38:11,27.90,1019,40.78,16800
2026-05-26 17:38:11,27.90,1019,40.78,16800
2026-05-26 17:38:11,27.90,1019,40.78,16800
2026-05-26 17:38:12,27.90,1019,40.78,16800
2026-05-26 17:38:12,27.90,1019,40.79,16800
2026-05-26 17:38:12,27.90,1019,40.79,16800
2026-05-26 17:38:12,27.90,1019,40.78,16900
2026-05-26 17:38:12,27.90,1019,40.79,16800
2026-05-26 17:38:13,27.90,1019,40.79,16800
2026-05-26 17:38:13,27.91,1019,40.79,16800
2026-05-26 17:38:13,27.90,1019,40.78,16800
2026-05-26 17:38:13,27.90,1019,40.79,16800
2026-05-26 17:38:13,27.90,1019,40.79,16800
2026-05-26 17:38:14,27.90,1019,40.80,16800
2026-05-26 17:38:14,27.90,1019,40.78,16900
2026-05-26 17:38:14,27.91,1019,40.77,16800
2026-05-26 17:38:14,27.91,1019,40.77,16800
2026-05-26 17:38:15,27.89,1019,40.77,16800
2026-05-26 17:38:15,27.90,1019,40.80,16800
2026-05-26 17:38:15,27.90,1019,40.80,16800
2026-05-26 17:38:15,27.89,1019,40.78,16800
2026-05-26 17:38:15,27.90,1019,40.76,16800
2026-05-26 17:38:16,27.89,1019,40.77,16800
2026-05-26 17:38:16,27.89,1019,40.77,16800
2026-05-26 17:38:16,27.89,1019,40.77,16900
2026-05-26 17:38:16,27.89,1019,40.77,16800
2026-05-26 17:38:16,27.89,1019,40.77,16900
2026-05-26 17:38:17,27.89,1019,40.77,16900
2026-05-26 17:38:17,27.89,1019,40.77,16800
2026-05-26 17:38:17,27.89,1019,40.78,16900
2026-05-26 17:38:17,27.89,1019,40.78,16900
2026-05-26 17:38:17,27.89,1019,40.77,16800
2026-05-26 17:38:18,27.90,1019,40.77,16800
2026-05-26 17:38:18,27.90,1019,40.76,16800
2026-05-26 17:38:18,27.90,1019,40.76,16800
2026-05-26 17:38:18,27.89,1019,40.75,16800
2026-05-26 17:38:19,27.89,1019,40.77,16800
2026-05-26 17:38:19,27.89,1019,40.77,16800
2026-05-26 17:38:19,27.88,1019,40.78,16800
2026-05-26 17:38:19,27.88,1019,40.75,16800
2026-05-26 17:38:19,27.88,1019,40.76,16800
2026-05-26 17:38:20,27.88,1019,40.76,16800
2026-05-26 17:38:20,27.89,1019,40.78,16700
2026-05-26 17:38:20,27.88,1019,40.78,16800
2026-05-26 17:38:20,27.88,1019,40.76,16800
2026-05-26 17:38:20,27.88,1019,40.76,16800
2026-05-26 17:38:21,27.88,1019,40.78,16900
2026-05-26 17:38:21,27.89,1019,40.77,16900
2026-05-26 17:38:21,27.89,1019,40.77,16900
2026-05-26 17:38:21,27.89,1019,40.75,16900
2026-05-26 17:38:22,27.88,1019,40.76,16800
2026-05-26 17:38:22,27.87,1019,40.78,16800
2026-05-26 17:38:22,27.87,1019,40.78,16800
2026-05-26 17:38:22,27.87,1019,40.75,16900
2026-05-26 17:38:22,27.87,1019,40.75,16800
2026-05-26 17:38:23,27.87,1019,40.76,16800
2026-05-26 17:38:23,27.87,1019,40.76,16800
2026-05-26 17:38:23,27.87,1019,40.76,16800
2026-05-26 17:38:23,27.87,1019,40.76,16900
2026-05-26 17:38:23,27.87,1019,40.76,16900
2026-05-26 17:38:24,27.87,1019,40.75,16900
2026-05-26 17:38:24,27.87,1019,40.76,16800
2026-05-26 17:38:24,27.87,1019,40.78,16800
2026-05-26 17:38:24,27.87,1019,40.78,16800
2026-05-26 17:38:25,27.88,1019,40.76,16800
2026-05-26 17:38:25,27.88,1019,40.76,16800
2026-05-26 17:38:25,27.88,1019,40.76,16800
2026-05-26 17:38:25,27.89,1019,40.76,16900
2026-05-26 17:38:25,27.88,1019,40.78,16800
2026-05-26 17:38:26,27.89,1019,40.77,16800
2026-05-26 17:38:26,27.89,1019,40.77,16800
2026-05-26 17:38:26,27.89,1019,40.77,16800
2026-05-26 17:38:26,27.89,1019,40.76,16900
2026-05-26 17:38:26,27.89,1019,40.78,16900
2026-05-26 17:38:27,27.89,1019,40.78,16900
2026-05-26 17:38:27,27.88,1019,40.76,16800
2026-05-26 17:38:27,27.89,1019,40.77,16800
2026-05-26 17:38:27,27.89,1019,40.77,16800
2026-05-26 17:38:28,27.89,1019,40.78,16800
2026-05-26 17:38:28,27.89,1019,40.77,16800
2026-05-26 17:38:28,27.90,1019,40.77,16800
2026-05-26 17:38:28,27.90,1019,40.77,16800
2026-05-26 17:38:28,27.90,1019,40.76,16800
2026-05-26 17:38:29,27.89,1019,40.77,16800
2026-05-26 17:38:29,27.90,1019,40.77,16900
2026-05-26 17:38:29,27.90,1019,40.77,16900
2026-05-26 17:38:29,27.90,1019,40.78,16900
2026-05-26 17:38:29,27.89,1019,40.78,16800
2026-05-26 17:38:30,27.89,1019,40.78,16800
2026-05-26 17:38:30,27.89,1019,40.75,16800
2026-05-26 17:38:30,27.90,1019,40.78,16900
2026-05-26 17:38:30,27.90,1019,40.76,16800
2026-05-26 17:38:30,27.90,1019,40.76,16800
2026-05-26 17:38:31,27.89,1019,40.77,16800
2026-05-26 17:38:31,27.89,1019,40.75,16900
2026-05-26 17:38:31,27.89,1019,40.75,16900
2026-05-26 17:38:31,27.90,1019,40.76,16900
2026-05-26 17:38:32,27.90,1019,40.76,16900
2026-05-26 17:38:32,27.90,1019,40.76,16900
2026-05-26 17:38:32,27.90,1019,40.76,16900
2026-05-26 17:38:32,27.90,1019,40.76,16900
2026-05-26 17:38:32,27.90,1019,40.76,16900
2026-05-26 17:38:33,27.90,1019,40.75,16900
2026-05-26 17:38:33,27.90,1019,40.75,16900
2026-05-26 17:38:33,27.91,1019,40.73,16800
2026-05-26 17:38:33,27.91,1019,40.76,16900
2026-05-26 17:38:33,27.91,1019,40.76,16900
2026-05-26 17:38:34,27.91,1019,40.76,16900
2026-05-26 17:38:34,27.90,1019,40.74,16900
2026-05-26 17:38:34,27.90,1019,40.74,16900
2026-05-26 17:38:34,27.90,1019,40.74,16900
2026-05-26 17:38:35,27.90,1019,40.76,16800
2026-05-26 17:38:35,27.91,1019,40.73,16900
2026-05-26 17:38:35,27.91,1019,40.74,16900
2026-05-26 17:38:35,27.91,1019,40.74,16900
2026-05-26 17:38:35,27.91,1019,40.74,16900
2026-05-26 17:38:36,27.91,1019,40.76,16900
2026-05-26 17:38:36,27.91,1019,40.76,16900
2026-05-26 17:38:36,27.92,1019,40.74,16800
2026-05-26 17:38:36,27.92,1019,40.75,16800
2026-05-26 17:38:36,27.92,1019,40.73,16800
2026-05-26 17:38:37,27.92,1019,40.73,16800
2026-05-26 17:38:37,27.92,1019,40.75,16900
2026-05-26 17:38:37,27.93,1019,40.75,16900
2026-05-26 17:38:37,27.92,1019,40.73,16900
2026-05-26 17:38:38,27.92,1019,40.73,16900
2026-05-26 17:38:38,27.92,1019,40.72,16900
2026-05-26 17:38:38,27.92,1019,40.75,16800
2026-05-26 17:38:38,27.92,1019,40.75,16800
2026-05-26 17:38:38,27.92,1019,40.73,16900
2026-05-26 17:38:39,27.93,1019,40.75,16900
2026-05-26 17:38:39,27.93,1019,40.72,16900
2026-05-26 17:38:39,27.93,1019,40.72,16900
2026-05-26 17:38:39,27.93,1019,40.72,16900
2026-05-26 17:38:39,27.93,1019,40.73,16900
2026-05-26 17:38:40,27.93,1019,40.73,16900
2026-05-26 17:38:40,27.93,1019,40.72,16900
2026-05-26 17:38:40,27.93,1019,40.71,17000
2026-05-26 17:38:40,27.94,1019,40.73,16900
2026-05-26 17:38:41,27.94,1019,40.73,16900
2026-05-26 17:38:41,27.94,1019,40.71,16800
2026-05-26 17:38:41,27.94,1019,40.71,16900
2026-05-26 17:38:41,27.95,1019,40.72,17000
2026-05-26 17:38:41,27.95,1019,40.72,17000
2026-05-26 17:38:42,27.95,1019,40.71,16900
2026-05-26 17:38:42,27.95,1019,40.73,16900
2026-05-26 17:38:42,27.95,1019,40.73,16900
2026-05-26 17:38:42,27.96,1019,40.73,16900
2026-05-26 17:38:42,27.96,1019,40.73,16900
2026-05-26 17:38:43,27.96,1019,40.70,16900
2026-05-26 17:38:43,27.96,1019,40.70,16900
2026-05-26 17:38:43,27.96,1019,40.71,16900
2026-05-26 17:38:43,27.96,1019,40.71,16900
2026-05-26 17:38:43,27.97,1019,40.72,17000
2026-05-26 17:38:44,27.97,1019,40.72,17000
2026-05-26 17:38:44,27.96,1019,40.69,16900
2026-05-26 17:38:44,27.97,1019,40.71,16900
2026-05-26 17:38:44,27.97,1019,40.71,16900
2026-05-26 17:38:45,27.97,1019,40.71,17000
2026-05-26 17:38:45,27.97,1019,40.70,16900
2026-05-26 17:38:45,27.97,1019,40.71,17000
2026-05-26 17:38:45,27.97,1019,40.71,17000
2026-05-26 17:38:45,27.97,1019,40.68,17000
2026-05-26 17:38:46,27.97,1019,40.69,16900
2026-05-26 17:38:46,27.97,1019,40.69,16900
2026-05-26 17:38:46,27.97,1019,40.69,16900
2026-05-26 17:38:46,27.97,1019,40.68,16900
2026-05-26 17:38:46,27.97,1019,40.67,16900
2026-05-26 17:38:47,27.97,1019,40.67,16900
2026-05-26 17:38:47,27.98,1019,40.68,16900
2026-05-26 17:38:47,27.98,1019,40.69,16900
2026-05-26 17:38:47,27.98,1019,40.66,16900
2026-05-26 17:38:48,27.98,1019,40.66,16900
2026-05-26 17:38:48,27.98,1019,40.67,16900
2026-05-26 17:38:48,27.98,1019,40.67,16900
2026-05-26 17:38:48,27.98,1019,40.67,16900
2026-05-26 17:38:48,27.98,1019,40.67,16900
2026-05-26 17:38:49,27.98,1019,40.66,16900
2026-05-26 17:38:49,27.99,1019,40.65,17000
2026-05-26 17:38:49,27.99,1019,40.65,17000
2026-05-26 17:38:49,27.98,1019,40.64,16900
2026-05-26 17:38:49,27.99,1019,40.64,17000
2026-05-26 17:38:50,27.99,1019,40.65,16900
2026-05-26 17:38:50,27.99,1019,40.65,16900
2026-05-26 17:38:50,27.99,1019,40.65,17000
2026-05-26 17:38:50,27.99,1019,40.63,17000
2026-05-26 17:38:51,27.99,1019,40.63,17000
2026-05-26 17:38:51,28.00,1019,40.62,16900
2026-05-26 17:38:51,27.99,1019,40.63,17000
2026-05-26 17:38:51,28.00,1019,40.61,16900
2026-05-26 17:38:51,28.00,1019,40.61,16900
2026-05-26 17:38:52,28.00,1019,40.62,16900
2026-05-26 17:38:52,27.99,1019,40.61,16900
2026-05-26 17:38:52,28.00,1019,40.61,17000
2026-05-26 17:38:52,28.00,1019,40.61,17000
2026-05-26 17:38:52,28.00,1019,40.61,16900
2026-05-26 17:38:53,28.01,1019,40.57,17000
2026-05-26 17:38:53,28.01,1019,40.57,17000
2026-05-26 17:38:53,28.01,1019,40.59,16900
2026-05-26 17:38:53,28.01,1019,40.58,16900
2026-05-26 17:38:54,28.01,1019,40.56,17000
2026-05-26 17:38:54,28.01,1019,40.56,17000
2026-05-26 17:38:54,28.02,1019,40.57,16900
2026-05-26 17:38:54,28.02,1019,40.57,17000
2026-05-26 17:38:54,28.02,1019,40.57,17000
2026-05-26 17:38:55,28.01,1019,40.57,16900
2026-05-26 17:38:55,28.01,1019,40.57,17000
2026-05-26 17:38:55,28.02,1019,40.56,17000
2026-05-26 17:38:55,28.02,1019,40.56,17000
2026-05-26 17:38:55,28.01,1019,40.57,16900
2026-05-26 17:38:56,28.02,1019,40.57,17000
2026-05-26 17:38:56,28.02,1019,40.55,16900
2026-05-26 17:38:56,28.02,1019,40.55,16900
2026-05-26 17:38:56,28.03,1019,40.57,17000
2026-05-26 17:38:56,28.03,1019,40.56,16900
2026-05-26 17:38:57,28.03,1019,40.56,16900
2026-05-26 17:38:57,28.03,1019,40.55,17000
2026-05-26 17:38:57,28.03,1019,40.55,16900
2026-05-26 17:38:57,28.03,1019,40.55,16900
2026-05-26 17:38:58,28.03,1019,40.55,16900
2026-05-26 17:38:58,28.03,1019,40.55,17000
2026-05-26 17:38:58,28.03,1019,40.54,16900
2026-05-26 17:38:58,28.03,1019,40.56,17000
2026-05-26 17:38:58,28.03,1019,40.56,17000
2026-05-26 17:38:59,28.03,1019,40.55,17000
2026-05-26 17:38:59,28.03,1019,40.53,16900
2026-05-26 17:38:59,28.03,1019,40.53,16900
2026-05-26 17:38:59,28.03,1019,40.55,16900
2026-05-26 17:38:59,28.02,1019,40.52,17000
2026-05-26 17:39:00,28.03,1019,40.53,17000
2026-05-26 17:39:00,28.03,1019,40.53,17000
2026-05-26 17:39:00,28.02,1019,40.53,17000
2026-05-26 17:39:00,28.02,1019,40.52,16900
2026-05-26 17:39:01,28.02,1019,40.52,16900
2026-05-26 17:39:01,28.03,1019,40.54,17000
2026-05-26 17:39:01,28.03,1019,40.53,17000
2026-05-26 17:39:01,28.04,1019,40.55,17000
2026-05-26 17:39:01,28.04,1019,40.55,17000
2026-05-26 17:39:02,28.04,1019,40.52,16900
2026-05-26 17:39:02,28.03,1019,40.53,16900
2026-05-26 17:39:02,28.03,1019,40.53,17000
2026-05-26 17:39:02,28.03,1019,40.53,17000
2026-05-26 17:39:02,28.04,1019,40.53,17000
2026-05-26 17:39:03,28.04,1019,40.50,17000
2026-05-26 17:39:03,28.04,1019,40.50,17000
2026-05-26 17:39:03,28.04,1019,40.51,17000
2026-05-26 17:39:03,28.05,1019,40.53,17000
2026-05-26 17:39:04,28.04,1019,40.51,17000
2026-05-26 17:39:04,28.04,1019,40.51,17000
2026-05-26 17:39:04,28.05,1019,40.52,16900
2026-05-26 17:39:04,28.05,1019,40.51,16900
2026-05-26 17:39:04,28.06,1019,40.51,16900
2026-05-26 17:39:05,28.06,1019,40.51,16900
2026-05-26 17:39:05,28.06,1019,40.51,17000
2026-05-26 17:39:05,28.06,1019,40.51,17000
2026-05-26 17:39:05,28.06,1019,40.51,17000
2026-05-26 17:39:05,28.06,1019,40.50,16900
2026-05-26 17:39:06,28.07,1019,40.51,16900
2026-05-26 17:39:06,28.08,1019,40.49,16900
2026-05-26 17:39:06,28.08,1019,40.49,16900
2026-05-26 17:39:06,28.08,1019,40.51,17000
2026-05-26 17:39:07,28.06,1019,40.50,17000
2026-05-26 17:39:07,28.06,1019,40.50,17000
2026-05-26 17:39:07,28.06,1019,40.50,17000
2026-05-26 17:39:07,28.07,1019,40.50,17000
2026-05-26 17:39:07,28.07,1019,40.49,17000
2026-05-26 17:39:08,28.07,1019,40.49,17000
2026-05-26 17:39:08,28.06,1019,40.48,16900
2026-05-26 17:39:08,28.06,1019,40.48,16900
2026-05-26 17:39:08,28.07,1019,40.47,17000
2026-05-26 17:39:08,28.07,1019,40.47,17000
2026-05-26 17:39:09,28.08,1019,40.47,17000
2026-05-26 17:39:09,28.07,1019,40.47,17000
2026-05-26 17:39:09,28.07,1019,40.47,17000
2026-05-26 17:39:09,28.07,1019,40.45,17000
2026-05-26 17:39:10,28.07,1019,40.47,16900
2026-05-26 17:39:10,28.07,1019,40.45,16900
2026-05-26 17:39:10,28.07,1019,40.45,16900
2026-05-26 17:39:10,28.07,1019,40.45,16900
2026-05-26 17:39:10,28.07,1019,40.43,17000
2026-05-26 17:39:11,28.08,1019,40.45,17000
2026-05-26 17:39:11,28.08,1019,40.45,17000
2026-05-26 17:39:11,28.07,1019,40.43,17000
2026-05-26 17:39:11,28.08,1019,40.43,17000
2026-05-26 17:39:11,28.08,1019,40.43,17000
2026-05-26 17:39:12,28.08,1019,40.42,17000
2026-05-26 17:39:12,28.09,1019,40.45,17000
2026-05-26 17:39:12,28.09,1019,40.42,17000
2026-05-26 17:39:12,28.09,1019,40.42,17000
2026-05-26 17:39:12,28.09,1019,40.42,17000
2026-05-26 17:39:13,28.09,1019,40.41,17000
2026-05-26 17:39:13,28.09,1019,40.42,17000
2026-05-26 17:39:13,28.09,1019,40.42,17000
2026-05-26 17:39:13,28.09,1019,40.42,17100
2026-05-26 17:39:14,28.09,1019,40.40,17000
2026-05-26 17:39:14,28.09,1019,40.40,17000
2026-05-26 17:39:14,28.10,1019,40.40,17100
2026-05-26 17:39:14,28.09,1019,40.38,17100
2026-05-26 17:39:14,28.10,1019,40.39,17100
2026-05-26 17:39:15,28.10,1019,40.39,17100
2026-05-26 17:39:15,28.09,1019,40.38,17100
2026-05-26 17:39:15,28.08,1019,40.37,17000
2026-05-26 17:39:15,28.08,1019,40.37,17000
2026-05-26 17:39:15,28.08,1019,40.39,17100
2026-05-26 17:39:16,28.09,1019,40.37,17100
2026-05-26 17:39:16,28.09,1019,40.36,17000
2026-05-26 17:39:16,28.09,1019,40.36,17000
2026-05-26 17:39:16,28.09,1019,40.36,17000
2026-05-26 17:39:17,28.10,1019,40.35,17100
2026-05-26 17:39:17,28.10,1019,40.35,17000
2026-05-26 17:39:17,28.10,1019,40.35,17000
2026-05-26 17:39:17,28.10,1019,40.33,17100
2026-05-26 17:39:17,28.09,1019,40.33,17100
2026-05-26 17:39:18,28.09,1019,40.33,17100
2026-05-26 17:39:18,28.10,1019,40.34,17000
2026-05-26 17:39:18,28.10,1019,40.33,17000
2026-05-26 17:39:18,28.10,1019,40.34,17100
2026-05-26 17:39:18,28.10,1019,40.34,17100
2026-05-26 17:39:19,28.11,1019,40.33,17000
2026-05-26 17:39:19,28.10,1019,40.31,17000
2026-05-26 17:39:19,28.10,1019,40.31,17100
2026-05-26 17:39:19,28.10,1019,40.31,17100
2026-05-26 17:39:20,28.10,1019,40.29,17100
