timestamp,temperature,pressure,humidity,gas_resistance,gas_resistance_ratio
2026-05-26 18:03:45,26.79,1019,42.9,5600,0.3146067415730337
2026-05-26 18:03:45,26.79,1019,42.9,5600,0.3146067415730337
2026-05-26 18:03:46,26.79,1019,42.9,5600,0.3146067415730337
2026-05-26 18:03:46,26.79,1019,42.9,5600,0.3146067415730337
2026-05-26 18:03:46,26.79,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:46,26.79,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:46,26.79,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:47,26.79,1019,42.9,5600,0.3146067415730337
2026-05-26 18:03:47,26.79,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:47,26.79,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:47,26.78,1019,42.87,5600,0.3146067415730337
2026-05-26 18:03:47,26.78,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:48,26.78,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:48,26.77,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:48,26.78,1019,42.87,5600,0.3146067415730337
2026-05-26 18:03:48,26.78,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:48,26.78,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:49,26.78,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:49,26.78,1019,42.87,5600,0.3146067415730337
2026-05-26 18:03:49,26.79,1019,42.87,5600,0.3146067415730337
2026-05-26 18:03:49,26.79,1019,42.87,5600,0.3146067415730337
2026-05-26 18:03:50,26.79,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:50,26.79,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:50,26.79,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:50,26.79,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:50,26.79,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:51,26.8,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:51,26.8,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:51,26.8,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:51,26.8,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:51,26.8,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:52,26.8,1019,42.91,5600,0.3146067415730337
2026-05-26 18:03:52,26.8,1019,42.9,5600,0.3146067415730337
2026-05-26 18:03:52,26.8,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:52,26.8,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:53,26.8,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:53,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:53,26.81,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:53,26.81,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:53,26.81,1019,42.91,5600,0.3146067415730337
2026-05-26 18:03:54,26.81,1019,42.9,5600,0.3146067415730337
2026-05-26 18:03:54,26.81,1019,42.9,5600,0.3146067415730337
2026-05-26 18:03:54,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:54,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:54,26.81,1019,42.91,5600,0.3146067415730337
2026-05-26 18:03:55,26.81,1019,42.91,5600,0.3146067415730337
2026-05-26 18:03:55,26.81,1019,42.9,5600,0.3146067415730337
2026-05-26 18:03:55,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:55,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:55,26.81,1019,42.91,5600,0.3146067415730337
2026-05-26 18:03:56,26.81,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:56,26.82,1019,42.91,5600,0.3146067415730337
2026-05-26 18:03:56,26.82,1019,42.91,5600,0.3146067415730337
2026-05-26 18:03:56,26.81,1019,42.9,5600,0.3146067415730337
2026-05-26 18:03:57,26.82,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:57,26.82,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:57,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:57,26.82,1019,42.91,5600,0.3146067415730337
2026-05-26 18:03:57,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:58,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:58,26.81,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:58,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:58,26.81,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:58,26.81,1019,42.88,5600,0.3146067415730337
2026-05-26 18:03:59,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:59,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:59,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:03:59,26.82,1019,42.89,5600,0.3146067415730337
2026-05-26 18:04:00,26.81,1019,42.89,5600,0.3146067415730337
2026-05-26 18:04:00,26.82,1019,42.89,5600,0.3146067415730337
2026-05-26 18:04:00,26.82,1019,42.89,5600,0.3146067415730337
2026-05-26 18:04:00,26.81,1019,42.87,5600,0.3146067415730337
2026-05-26 18:04:00,26.82,1019,42.87,5600,0.3146067415730337
2026-05-26 18:04:01,26.82,1019,42.87,5600,0.3146067415730337
2026-05-26 18:04:01,26.82,1019,42.88,5600,0.3146067415730337
2026-05-26 18:04:01,26.82,1019,42.87,5600,0.3146067415730337
2026-05-26 18:04:01,26.82,1019,42.87,5600,0.3146067415730337
2026-05-26 18:04:01,26.82,1019,42.87,5600,0.3146067415730337
2026-05-26 18:04:02,26.82,1019,42.87,5600,0.3146067415730337
2026-05-26 18:04:02,26.82,1019,42.85,5600,0.3146067415730337
2026-05-26 18:04:02,26.82,1019,42.86,5600,0.3146067415730337
2026-05-26 18:04:02,26.82,1019,42.86,5600,0.3146067415730337
2026-05-26 18:04:02,26.82,1019,42.86,5600,0.3146067415730337
2026-05-26 18:04:03,26.82,1019,42.85,5600,0.3146067415730337
2026-05-26 18:04:03,26.82,1019,42.85,5600,0.3146067415730337
2026-05-26 18:04:03,26.82,1019,42.87,5600,0.3146067415730337
2026-05-26 18:04:03,26.82,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:04,26.82,1019,42.86,5600,0.3146067415730337
2026-05-26 18:04:04,26.82,1019,42.86,5600,0.3146067415730337
2026-05-26 18:04:04,26.81,1019,42.86,5600,0.3146067415730337
2026-05-26 18:04:04,26.81,1019,42.86,5600,0.3146067415730337
2026-05-26 18:04:04,26.81,1019,42.86,5600,0.3146067415730337
2026-05-26 18:04:05,26.81,1019,42.85,5600,0.3146067415730337
2026-05-26 18:04:05,26.81,1019,42.85,5600,0.3146067415730337
2026-05-26 18:04:05,26.82,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:05,26.82,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:05,26.81,1019,42.85,5600,0.3146067415730337
2026-05-26 18:04:06,26.81,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:06,26.81,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:06,26.81,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:06,26.81,1019,42.84,5600,0.3146067415730337
2026-05-26 18:04:07,26.81,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:07,26.81,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:07,26.81,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:07,26.81,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:07,26.81,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:08,26.81,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:08,26.81,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:08,26.82,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:08,26.82,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:08,26.82,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:09,26.82,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:09,26.82,1019,42.84,5600,0.3146067415730337
2026-05-26 18:04:09,26.82,1019,42.84,5600,0.3146067415730337
2026-05-26 18:04:09,26.82,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:09,26.82,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:10,26.82,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:10,26.82,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:10,26.81,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:10,26.81,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:11,26.81,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:11,26.81,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:11,26.81,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:11,26.82,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:11,26.82,1019,42.83,5600,0.3146067415730337
2026-05-26 18:04:12,26.82,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:12,26.83,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:12,26.83,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:12,26.82,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:12,26.83,1019,42.81,5600,0.3146067415730337
2026-05-26 18:04:13,26.82,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:13,26.82,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:13,26.82,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:13,26.82,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:14,26.82,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:14,26.83,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:14,26.83,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:14,26.83,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:14,26.83,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:15,26.83,1019,42.81,5600,0.3146067415730337
2026-05-26 18:04:15,26.83,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:15,26.83,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:15,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:15,26.83,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:16,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:16,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:16,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:16,26.83,1019,42.82,5600,0.3146067415730337
2026-05-26 18:04:16,26.83,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:17,26.83,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:17,26.82,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:17,26.82,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:17,26.82,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:18,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:18,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:18,26.82,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:18,26.82,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:18,26.83,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:19,26.82,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:19,26.82,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:19,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:19,26.82,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:19,26.81,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:20,26.81,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:20,26.81,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:20,26.82,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:20,26.82,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:21,26.82,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:21,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:21,26.82,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:21,26.82,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:21,26.82,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:22,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:22,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:22,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:22,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:22,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:23,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:23,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:23,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:23,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:23,26.82,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:24,26.82,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:24,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:24,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:24,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:25,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:25,26.81,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:25,26.81,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:25,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:25,26.81,1019,42.8,5600,0.3146067415730337
2026-05-26 18:04:26,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:26,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:26,26.81,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:26,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:26,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:27,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:27,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:27,26.81,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:27,26.81,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:28,26.81,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:28,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:28,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:28,26.81,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:28,26.81,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:29,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:29,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:29,26.81,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:29,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:29,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:30,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:30,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:30,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:30,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:30,26.8,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:31,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:31,26.8,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:31,26.8,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:31,26.8,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:32,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:32,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:32,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:32,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:32,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:33,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:33,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:33,26.8,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:33,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:33,26.79,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:34,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:34,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:34,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:34,26.79,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:35,26.79,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:35,26.79,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:35,26.79,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:35,26.8,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:35,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:36,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:36,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:36,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:36,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:36,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:37,26.8,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:37,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:37,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:37,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:37,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:38,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:38,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:38,26.79,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:38,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:39,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:39,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:39,26.8,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:39,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:39,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:40,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:40,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:40,26.8,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:40,26.8,1019,42.79,5600,0.3146067415730337
2026-05-26 18:04:40,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:41,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:41,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:41,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:41,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:42,26.79,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:42,26.79,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:42,26.79,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:42,26.79,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:42,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:43,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:43,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:43,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:43,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:43,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:44,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:44,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:44,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:44,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:45,26.81,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:45,26.81,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:45,26.8,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:45,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:45,26.8,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:46,26.8,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:46,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:46,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:46,26.8,1019,42.78,5600,0.3146067415730337
2026-05-26 18:04:46,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:47,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:47,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:47,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:47,26.8,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:47,26.79,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:48,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:48,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:48,26.79,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:48,26.79,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:49,26.79,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:49,26.79,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:49,26.79,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:49,26.79,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:49,26.79,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:50,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:50,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:50,26.8,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:50,26.79,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:50,26.79,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:51,26.78,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:51,26.78,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:51,26.79,1019,42.73,5600,0.3146067415730337
2026-05-26 18:04:51,26.79,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:52,26.78,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:52,26.78,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:52,26.78,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:52,26.79,1019,42.73,5600,0.3146067415730337
2026-05-26 18:04:52,26.79,1019,42.73,5600,0.3146067415730337
2026-05-26 18:04:53,26.79,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:53,26.78,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:53,26.78,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:53,26.78,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:53,26.79,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:54,26.79,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:54,26.79,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:54,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:54,26.78,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:54,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:55,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:55,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:55,26.78,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:55,26.78,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:56,26.78,1019,42.77,5600,0.3146067415730337
2026-05-26 18:04:56,26.79,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:56,26.78,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:56,26.78,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:56,26.78,1019,42.74,5600,0.3146067415730337
2026-05-26 18:04:57,26.78,1019,42.75,5600,0.3146067415730337
2026-05-26 18:04:57,26.78,1019,42.76,5600,0.3146067415730337
2026-05-26 18:04:57,26.78,1019,42.76,5600,0.3146067415730337
