timestamp,temperature,pressure,humidity,gas_resistance
2026-05-26 18:21:58,27.84,1019,41.43,7400
2026-05-26 18:21:58,27.83,1019,41.41,7300
2026-05-26 18:21:58,27.83,1019,41.41,7300
2026-05-26 18:21:58,27.83,1019,41.40,7400
2026-05-26 18:21:58,27.83,1019,41.40,7400
2026-05-26 18:21:59,27.83,1019,41.40,7400
2026-05-26 18:21:59,27.83,1019,41.38,7400
2026-05-26 18:21:59,27.83,1019,41.39,7400
2026-05-26 18:21:59,27.82,1019,41.37,7400
2026-05-26 18:22:00,27.82,1019,41.37,7400
2026-05-26 18:22:00,27.82,1019,41.35,7400
2026-05-26 18:22:00,27.82,1019,41.35,7400
2026-05-26 18:22:00,27.82,1019,41.35,7400
2026-05-26 18:22:00,27.82,1019,41.33,7400
2026-05-26 18:22:01,27.82,1019,41.33,7400
2026-05-26 18:22:01,27.82,1019,41.30,7400
2026-05-26 18:22:01,27.82,1019,41.30,7400
2026-05-26 18:22:01,27.82,1019,41.32,7400
2026-05-26 18:22:01,27.82,1019,41.30,7400
2026-05-26 18:22:02,27.82,1019,41.30,7400
2026-05-26 18:22:02,27.82,1019,41.30,7400
2026-05-26 18:22:02,27.82,1019,41.30,7400
2026-05-26 18:22:02,27.82,1019,41.30,7400
2026-05-26 18:22:02,27.82,1019,41.30,7400
2026-05-26 18:22:03,27.82,1019,41.29,7400
2026-05-26 18:22:03,27.82,1019,41.30,7400
2026-05-26 18:22:03,27.82,1019,41.29,7400
2026-05-26 18:22:03,27.82,1019,41.29,7400
2026-05-26 18:22:04,27.82,1019,41.30,7400
2026-05-26 18:22:04,27.82,1019,41.30,7400
2026-05-26 18:22:04,27.82,1019,41.30,7400
2026-05-26 18:22:04,27.82,1019,41.31,7400
2026-05-26 18:22:04,27.82,1019,41.32,7400
2026-05-26 18:22:05,27.82,1019,41.32,7400
2026-05-26 18:22:05,27.82,1019,41.32,7400
2026-05-26 18:22:05,27.82,1019,41.33,7400
2026-05-26 18:22:05,27.82,1019,41.33,7400
2026-05-26 18:22:05,27.82,1019,41.33,7400
2026-05-26 18:22:06,27.82,1019,41.34,7400
2026-05-26 18:22:06,27.82,1019,41.34,7400
2026-05-26 18:22:06,27.82,1019,41.34,7400
2026-05-26 18:22:06,27.82,1019,41.34,7400
2026-05-26 18:22:07,27.82,1019,41.32,7400
2026-05-26 18:22:07,27.82,1019,41.30,7400
2026-05-26 18:22:07,27.82,1019,41.29,7500
2026-05-26 18:22:07,27.82,1019,41.29,7500
2026-05-26 18:22:07,27.82,1019,41.25,7500
2026-05-26 18:22:08,27.83,1019,41.26,7500
2026-05-26 18:22:08,27.83,1019,41.26,7500
2026-05-26 18:22:08,27.82,1019,41.25,7500
2026-05-26 18:22:08,27.82,1019,41.24,7500
2026-05-26 18:22:08,27.82,1019,41.24,7500
2026-05-26 18:22:09,27.82,1019,41.24,7500
2026-05-26 18:22:09,27.81,1019,41.22,7500
2026-05-26 18:22:09,27.81,1019,41.23,7500
2026-05-26 18:22:09,27.81,1019,41.23,7500
2026-05-26 18:22:09,27.82,1019,41.21,7500
2026-05-26 18:22:10,27.81,1019,41.21,7500
2026-05-26 18:22:10,27.81,1019,41.21,7500
2026-05-26 18:22:10,27.81,1019,41.21,7500
2026-05-26 18:22:10,27.82,1019,41.21,7500
2026-05-26 18:22:11,27.82,1019,41.19,7500
2026-05-26 18:22:11,27.82,1019,41.19,7500
2026-05-26 18:22:11,27.81,1019,41.17,7600
2026-05-26 18:22:11,27.82,1019,41.19,7500
2026-05-26 18:22:11,27.82,1019,41.19,7500
2026-05-26 18:22:12,27.82,1019,41.19,7500
2026-05-26 18:22:12,27.82,1019,41.18,7600
2026-05-26 18:22:12,27.82,1019,41.20,7500
2026-05-26 18:22:12,27.81,1019,41.18,7600
2026-05-26 18:22:12,27.81,1019,41.18,7600
2026-05-26 18:22:13,27.81,1019,41.20,7600
2026-05-26 18:22:13,27.81,1019,41.19,7600
2026-05-26 18:22:13,27.81,1019,41.19,7600
2026-05-26 18:22:13,27.81,1019,41.20,7600
2026-05-26 18:22:13,27.82,1019,41.17,7600
2026-05-26 18:22:14,27.81,1019,41.18,7600
2026-05-26 18:22:14,27.81,1019,41.18,7600
2026-05-26 18:22:14,27.81,1019,41.16,7600
2026-05-26 18:22:14,27.82,1019,41.17,7600
2026-05-26 18:22:15,27.82,1019,41.17,7600
2026-05-26 18:22:15,27.82,1019,41.16,7700
2026-05-26 18:22:15,27.82,1019,41.14,7700
2026-05-26 18:22:15,27.81,1019,41.13,7700
2026-05-26 18:22:15,27.81,1019,41.13,7700
2026-05-26 18:22:16,27.81,1019,41.13,7700
2026-05-26 18:22:16,27.81,1019,41.12,7800
2026-05-26 18:22:16,27.81,1019,41.09,7800
2026-05-26 18:22:16,27.81,1019,41.09,7800
2026-05-26 18:22:16,27.81,1019,41.07,7800
2026-05-26 18:22:17,27.81,1019,41.09,7800
2026-05-26 18:22:17,27.81,1019,41.09,7800
2026-05-26 18:22:17,27.80,1019,41.06,7800
2026-05-26 18:22:17,27.80,1019,41.06,7800
2026-05-26 18:22:18,27.80,1019,41.05,7900
2026-05-26 18:22:18,27.80,1019,41.05,7900
2026-05-26 18:22:18,27.81,1019,41.06,7900
2026-05-26 18:22:18,27.81,1019,41.05,7900
2026-05-26 18:22:18,27.81,1019,41.05,7900
2026-05-26 18:22:19,27.81,1019,41.00,7900
2026-05-26 18:22:19,27.81,1019,41.01,7900
2026-05-26 18:22:19,27.82,1019,40.98,7900
2026-05-26 18:22:19,27.82,1019,40.98,7900
2026-05-26 18:22:19,27.81,1019,40.98,8000
2026-05-26 18:22:20,27.81,1019,40.97,8000
2026-05-26 18:22:20,27.81,1019,40.97,8000
2026-05-26 18:22:20,27.82,1019,40.98,7900
2026-05-26 18:22:20,27.82,1019,40.98,7900
2026-05-26 18:22:20,27.82,1019,41.00,7800
2026-05-26 18:22:21,27.82,1019,41.00,7800
2026-05-26 18:22:21,27.81,1019,41.00,7800
2026-05-26 18:22:21,27.81,1019,41.06,7800
2026-05-26 18:22:21,27.81,1019,41.10,7700
2026-05-26 18:22:22,27.81,1019,41.10,7700
2026-05-26 18:22:22,27.82,1019,41.14,7700
2026-05-26 18:22:22,27.81,1019,41.20,7600
2026-05-26 18:22:22,27.81,1019,41.20,7600
2026-05-26 18:22:22,27.82,1019,41.27,7600
2026-05-26 18:22:23,27.82,1019,41.33,7500
2026-05-26 18:22:23,27.81,1019,41.39,7500
2026-05-26 18:22:23,27.81,1019,41.39,7500
2026-05-26 18:22:23,27.81,1019,41.47,7500
2026-05-26 18:22:23,27.82,1019,41.53,7400
2026-05-26 18:22:24,27.82,1019,41.53,7400
2026-05-26 18:22:24,27.81,1019,41.60,7400
2026-05-26 18:22:24,27.82,1019,41.68,7300
2026-05-26 18:22:24,27.82,1019,41.75,7300
2026-05-26 18:22:25,27.82,1019,41.75,7300
2026-05-26 18:22:25,27.83,1019,41.83,7300
2026-05-26 18:22:25,27.82,1019,41.87,7200
2026-05-26 18:22:25,27.82,1019,41.91,7200
2026-05-26 18:22:25,27.82,1019,41.91,7200
2026-05-26 18:22:26,27.83,1019,41.97,7200
2026-05-26 18:22:26,27.82,1019,42.02,7200
2026-05-26 18:22:26,27.82,1019,42.02,7200
2026-05-26 18:22:26,27.83,1019,42.08,7200
2026-05-26 18:22:26,27.83,1019,42.12,7200
2026-05-26 18:22:27,27.82,1019,42.16,7200
2026-05-26 18:22:27,27.82,1019,42.16,7200
2026-05-26 18:22:27,27.83,1019,42.20,7100
2026-05-26 18:22:27,27.82,1019,42.25,7100
2026-05-26 18:22:27,27.82,1019,42.25,7100
2026-05-26 18:22:28,27.82,1019,42.29,7100
2026-05-26 18:22:28,27.83,1019,42.34,7100
2026-05-26 18:22:28,27.83,1019,42.38,7100
2026-05-26 18:22:28,27.83,1019,42.38,7100
2026-05-26 18:22:29,27.82,1019,42.43,7100
2026-05-26 18:22:29,27.83,1019,42.48,7000
2026-05-26 18:22:29,27.83,1019,42.48,7000
2026-05-26 18:22:29,27.82,1019,42.51,7000
2026-05-26 18:22:29,27.83,1019,42.55,7000
2026-05-26 18:22:30,27.82,1019,42.59,7000
2026-05-26 18:22:30,27.82,1019,42.59,7000
2026-05-26 18:22:30,27.83,1019,42.63,7000
2026-05-26 18:22:30,27.83,1019,42.68,7000
2026-05-26 18:22:30,27.82,1019,42.71,7000
2026-05-26 18:22:31,27.82,1019,42.71,7000
2026-05-26 18:22:31,27.82,1019,42.75,7000
2026-05-26 18:22:31,27.83,1019,42.79,7000
2026-05-26 18:22:31,27.83,1019,42.79,7000
2026-05-26 18:22:32,27.82,1019,42.79,7000
2026-05-26 18:22:32,27.82,1019,42.81,7000
2026-05-26 18:22:32,27.82,1019,42.82,7000
2026-05-26 18:22:32,27.82,1019,42.82,7000
2026-05-26 18:22:32,27.83,1019,42.83,7000
2026-05-26 18:22:33,27.82,1019,42.84,7000
2026-05-26 18:22:33,27.82,1019,42.84,7000
2026-05-26 18:22:33,27.82,1019,42.84,7000
2026-05-26 18:22:33,27.82,1019,42.84,7000
2026-05-26 18:22:33,27.83,1019,42.84,7000
2026-05-26 18:22:34,27.83,1019,42.84,7000
2026-05-26 18:22:34,27.83,1019,42.84,7000
2026-05-26 18:22:34,27.82,1019,42.84,7000
2026-05-26 18:22:34,27.83,1019,42.84,7000
2026-05-26 18:22:34,27.83,1019,42.84,7000
2026-05-26 18:22:35,27.83,1019,42.84,7000
2026-05-26 18:22:35,27.84,1019,42.81,7000
2026-05-26 18:22:35,27.84,1019,42.81,7000
2026-05-26 18:22:35,27.83,1019,42.83,7000
2026-05-26 18:22:36,27.83,1019,42.81,7000
2026-05-26 18:22:36,27.83,1019,42.80,7000
2026-05-26 18:22:36,27.83,1019,42.80,7000
2026-05-26 18:22:36,27.83,1019,42.80,7000
2026-05-26 18:22:36,27.83,1019,42.80,7000
2026-05-26 18:22:37,27.83,1019,42.80,7000
2026-05-26 18:22:37,27.84,1019,42.79,7000
2026-05-26 18:22:37,27.83,1019,42.77,7000
2026-05-26 18:22:37,27.83,1019,42.77,7000
2026-05-26 18:22:37,27.83,1019,42.77,7000
2026-05-26 18:22:38,27.83,1019,42.75,7000
2026-05-26 18:22:38,27.83,1019,42.77,7000
2026-05-26 18:22:38,27.83,1019,42.77,7000
2026-05-26 18:22:38,27.83,1019,42.76,7000
2026-05-26 18:22:39,27.83,1019,42.72,7000
2026-05-26 18:22:39,27.83,1019,42.73,7000
2026-05-26 18:22:39,27.83,1019,42.73,7000
2026-05-26 18:22:39,27.82,1019,42.71,7000
2026-05-26 18:22:39,27.83,1019,42.69,7000
2026-05-26 18:22:40,27.84,1019,42.69,7000
2026-05-26 18:22:40,27.84,1019,42.69,7000
2026-05-26 18:22:40,27.83,1019,42.66,7000
2026-05-26 18:22:40,27.83,1019,42.66,7000
2026-05-26 18:22:40,27.83,1019,42.66,7000
2026-05-26 18:22:41,27.83,1019,42.64,7000
2026-05-26 18:22:41,27.83,1019,42.60,7000
2026-05-26 18:22:41,27.82,1019,42.59,7100
2026-05-26 18:22:41,27.82,1019,42.59,7100
2026-05-26 18:22:41,27.82,1019,42.55,7100
2026-05-26 18:22:42,27.83,1019,42.54,7100
2026-05-26 18:22:42,27.83,1019,42.54,7100
2026-05-26 18:22:42,27.83,1019,42.49,7100
2026-05-26 18:22:42,27.83,1019,42.46,7100
2026-05-26 18:22:43,27.83,1019,42.41,7100
2026-05-26 18:22:43,27.83,1019,42.41,7100
2026-05-26 18:22:43,27.83,1019,42.39,7100
2026-05-26 18:22:43,27.83,1019,42.35,7200
2026-05-26 18:22:43,27.82,1019,42.33,7100
2026-05-26 18:22:44,27.82,1019,42.33,7100
2026-05-26 18:22:44,27.83,1019,42.30,7200
2026-05-26 18:22:44,27.82,1019,42.26,7200
2026-05-26 18:22:44,27.82,1019,42.26,7200
2026-05-26 18:22:44,27.82,1019,42.24,7200
2026-05-26 18:22:45,27.82,1019,42.19,7200
2026-05-26 18:22:45,27.82,1019,42.15,7300
2026-05-26 18:22:45,27.82,1019,42.15,7300
2026-05-26 18:22:45,27.82,1019,42.13,7300
2026-05-26 18:22:46,27.82,1019,42.07,7300
2026-05-26 18:22:46,27.82,1019,42.07,7300
2026-05-26 18:22:46,27.82,1019,42.04,7300
2026-05-26 18:22:46,27.82,1019,42.03,7300
2026-05-26 18:22:46,27.83,1019,41.99,7300
2026-05-26 18:22:47,27.83,1019,41.99,7300
2026-05-26 18:22:47,27.82,1019,41.94,7300
2026-05-26 18:22:47,27.82,1019,41.92,7400
2026-05-26 18:22:47,27.82,1019,41.92,7400
2026-05-26 18:22:47,27.83,1019,41.89,7400
2026-05-26 18:22:48,27.82,1019,41.85,7400
2026-05-26 18:22:48,27.82,1019,41.82,7400
2026-05-26 18:22:48,27.82,1019,41.82,7400
2026-05-26 18:22:48,27.83,1019,41.80,7400
2026-05-26 18:22:48,27.82,1019,41.75,7500
2026-05-26 18:22:49,27.83,1019,41.73,7500
2026-05-26 18:22:49,27.83,1019,41.73,7500
2026-05-26 18:22:49,27.82,1019,41.66,7500
2026-05-26 18:22:49,27.82,1019,41.64,7500
2026-05-26 18:22:50,27.82,1019,41.64,7500
2026-05-26 18:22:50,27.82,1019,41.59,7500
2026-05-26 18:22:50,27.82,1019,41.56,7500
2026-05-26 18:22:50,27.82,1019,41.53,7500
2026-05-26 18:22:50,27.82,1019,41.53,7500
2026-05-26 18:22:51,27.82,1019,41.51,7600
2026-05-26 18:22:51,27.82,1019,41.48,7600
2026-05-26 18:22:51,27.82,1019,41.48,7600
2026-05-26 18:22:51,27.82,1019,41.43,7600
2026-05-26 18:22:51,27.82,1019,41.40,7700
2026-05-26 18:22:52,27.83,1019,41.37,7600
2026-05-26 18:22:52,27.83,1019,41.37,7600
2026-05-26 18:22:52,27.82,1019,41.36,7600
2026-05-26 18:22:52,27.83,1019,41.33,7700
2026-05-26 18:22:53,27.82,1019,41.30,7700
2026-05-26 18:22:53,27.82,1019,41.30,7700
2026-05-26 18:22:53,27.83,1019,41.29,7700
2026-05-26 18:22:53,27.83,1019,41.27,7700
2026-05-26 18:22:53,27.83,1019,41.27,7700
2026-05-26 18:22:54,27.83,1019,41.25,7700
2026-05-26 18:22:54,27.83,1019,41.23,7800
2026-05-26 18:22:54,27.83,1019,41.22,7700
2026-05-26 18:22:54,27.83,1019,41.22,7700
2026-05-26 18:22:54,27.83,1019,41.21,7700
2026-05-26 18:22:55,27.83,1019,41.22,7700
2026-05-26 18:22:55,27.83,1019,41.22,7700
2026-05-26 18:22:55,27.83,1019,41.22,7700
2026-05-26 18:22:55,27.83,1019,41.22,7700
2026-05-26 18:22:55,27.82,1019,41.24,7700
2026-05-26 18:22:56,27.82,1019,41.24,7700
2026-05-26 18:22:56,27.82,1019,41.25,7700
2026-05-26 18:22:56,27.82,1019,41.29,7600
2026-05-26 18:22:56,27.82,1019,41.29,7600
2026-05-26 18:22:57,27.82,1019,41.31,7700
2026-05-26 18:22:57,27.83,1019,41.35,7600
2026-05-26 18:22:57,27.81,1019,41.37,7600
2026-05-26 18:22:57,27.81,1019,41.37,7600
2026-05-26 18:22:57,27.82,1019,41.42,7600
2026-05-26 18:22:58,27.82,1019,41.45,7600
2026-05-26 18:22:58,27.83,1019,41.45,7600
2026-05-26 18:22:58,27.83,1019,41.45,7600
2026-05-26 18:22:58,27.83,1019,41.47,7600
2026-05-26 18:22:58,27.83,1019,41.49,7600
2026-05-26 18:22:59,27.83,1019,41.49,7600
2026-05-26 18:22:59,27.82,1019,41.48,7700
2026-05-26 18:22:59,27.83,1019,41.47,7700
2026-05-26 18:22:59,27.82,1019,41.48,7700
2026-05-26 18:23:00,27.82,1019,41.48,7700
2026-05-26 18:23:00,27.82,1019,41.45,7700
2026-05-26 18:23:00,27.82,1019,41.46,7700
2026-05-26 18:23:00,27.82,1019,41.46,7700
2026-05-26 18:23:00,27.82,1019,41.46,7700
2026-05-26 18:23:01,27.82,1019,41.47,7600
2026-05-26 18:23:01,27.82,1019,41.49,7600
2026-05-26 18:23:01,27.82,1019,41.49,7600
2026-05-26 18:23:01,27.82,1019,41.50,7600
2026-05-26 18:23:01,27.81,1019,41.53,7600
2026-05-26 18:23:02,27.81,1019,41.53,7600
2026-05-26 18:23:02,27.82,1019,41.52,7600
2026-05-26 18:23:02,27.81,1019,41.55,7600
2026-05-26 18:23:02,27.82,1019,41.57,7600
2026-05-26 18:23:02,27.82,1019,41.57,7600
2026-05-26 18:23:03,27.82,1019,41.56,7600
2026-05-26 18:23:03,27.82,1019,41.57,7600
2026-05-26 18:23:03,27.81,1019,41.59,7600
2026-05-26 18:23:03,27.81,1019,41.59,7600
2026-05-26 18:23:04,27.82,1019,41.59,7600
2026-05-26 18:23:04,27.82,1019,41.61,7600
2026-05-26 18:23:04,27.82,1019,41.61,7600
2026-05-26 18:23:04,27.82,1019,41.61,7600
2026-05-26 18:23:04,27.82,1019,41.62,7600
2026-05-26 18:23:05,27.83,1019,41.63,7600
2026-05-26 18:23:05,27.83,1019,41.63,7600
2026-05-26 18:23:05,27.82,1019,41.64,7600
2026-05-26 18:23:05,27.82,1019,41.65,7600
2026-05-26 18:23:05,27.82,1019,41.65,7600
2026-05-26 18:23:06,27.82,1019,41.68,7500
2026-05-26 18:23:06,27.82,1019,41.70,7500
2026-05-26 18:23:06,27.81,1019,41.75,7500
2026-05-26 18:23:06,27.81,1019,41.75,7500
2026-05-26 18:23:07,27.82,1019,41.77,7500
2026-05-26 18:23:07,27.81,1019,41.82,7500
2026-05-26 18:23:07,27.82,1019,41.84,7400
2026-05-26 18:23:07,27.82,1019,41.84,7400
2026-05-26 18:23:07,27.82,1019,41.85,7400
2026-05-26 18:23:08,27.82,1019,41.91,7400
2026-05-26 18:23:08,27.82,1019,41.91,7400
2026-05-26 18:23:08,27.82,1019,41.91,7400
2026-05-26 18:23:08,27.81,1019,41.94,7400
2026-05-26 18:23:08,27.81,1019,41.97,7400
2026-05-26 18:23:09,27.81,1019,41.97,7400
2026-05-26 18:23:09,27.81,1019,41.99,7300
2026-05-26 18:23:09,27.82,1019,42.02,7300
2026-05-26 18:23:09,27.82,1019,42.02,7300
2026-05-26 18:23:09,27.82,1019,42.04,7300
2026-05-26 18:23:10,27.81,1019,42.09,7300
2026-05-26 18:23:10,27.82,1019,42.09,7300
2026-05-26 18:23:10,27.82,1019,42.09,7300
2026-05-26 18:23:10,27.82,1019,42.13,7200
2026-05-26 18:23:11,27.82,1019,42.17,7200
2026-05-26 18:23:11,27.82,1019,42.17,7200
2026-05-26 18:23:11,27.82,1019,42.22,7200
2026-05-26 18:23:11,27.82,1019,42.24,7200
2026-05-26 18:23:11,27.83,1019,42.26,7200
2026-05-26 18:23:12,27.83,1019,42.26,7200
2026-05-26 18:23:12,27.83,1019,42.32,7200
2026-05-26 18:23:12,27.82,1019,42.35,7200
2026-05-26 18:23:12,27.81,1019,42.38,7200
2026-05-26 18:23:12,27.81,1019,42.38,7200
2026-05-26 18:23:13,27.82,1019,42.44,7100
2026-05-26 18:23:13,27.83,1019,42.46,7100
2026-05-26 18:23:13,27.83,1019,42.46,7100
2026-05-26 18:23:13,27.83,1019,42.52,7100
2026-05-26 18:23:14,27.83,1019,42.55,7100
2026-05-26 18:23:14,27.82,1019,42.60,7100
2026-05-26 18:23:14,27.82,1019,42.60,7100
2026-05-26 18:23:14,27.83,1019,42.64,7100
2026-05-26 18:23:14,27.82,1019,42.71,7100
2026-05-26 18:23:15,27.82,1019,42.71,7100
2026-05-26 18:23:15,27.82,1019,42.73,7000
2026-05-26 18:23:15,27.82,1019,42.80,7000
2026-05-26 18:23:15,27.82,1019,42.84,7000
2026-05-26 18:23:15,27.82,1019,42.84,7000
2026-05-26 18:23:16,27.83,1019,42.89,7000
2026-05-26 18:23:16,27.82,1019,42.93,7000
2026-05-26 18:23:16,27.82,1019,43.00,7000
2026-05-26 18:23:16,27.82,1019,43.00,7000
2026-05-26 18:23:16,27.83,1019,43.03,7000
2026-05-26 18:23:17,27.82,1019,43.06,7000
2026-05-26 18:23:17,27.82,1019,43.06,7000
2026-05-26 18:23:17,27.83,1019,43.12,7000
2026-05-26 18:23:17,27.82,1019,43.15,6900
2026-05-26 18:23:18,27.82,1019,43.21,6900
2026-05-26 18:23:18,27.82,1019,43.21,6900
2026-05-26 18:23:18,27.82,1019,43.26,6900
2026-05-26 18:23:18,27.82,1019,43.30,6900
2026-05-26 18:23:18,27.82,1019,43.30,6900
2026-05-26 18:23:19,27.82,1019,43.32,6900
2026-05-26 18:23:19,27.83,1019,43.37,6900
2026-05-26 18:23:19,27.82,1019,43.42,6900
2026-05-26 18:23:19,27.82,1019,43.42,6900
2026-05-26 18:23:19,27.82,1019,43.43,6900
2026-05-26 18:23:20,27.82,1019,43.46,6900
2026-05-26 18:23:20,27.82,1019,43.46,6900
2026-05-26 18:23:20,27.83,1019,43.50,6900
2026-05-26 18:23:20,27.83,1019,43.52,6800
2026-05-26 18:23:21,27.82,1019,43.57,6800
2026-05-26 18:23:21,27.82,1019,43.57,6800
2026-05-26 18:23:21,27.83,1019,43.60,6800
2026-05-26 18:23:21,27.83,1019,43.62,6800
2026-05-26 18:23:21,27.83,1019,43.66,6800
2026-05-26 18:23:22,27.83,1019,43.66,6800
2026-05-26 18:23:22,27.83,1019,43.67,6800
2026-05-26 18:23:22,27.83,1019,43.71,6800
2026-05-26 18:23:22,27.83,1019,43.71,6800
2026-05-26 18:23:22,27.83,1019,43.72,6800
2026-05-26 18:23:23,27.82,1019,43.75,6800
2026-05-26 18:23:23,27.82,1019,43.77,6800
2026-05-26 18:23:23,27.82,1019,43.77,6800
2026-05-26 18:23:23,27.83,1019,43.79,6700
2026-05-26 18:23:23,27.82,1019,43.81,6700
2026-05-26 18:23:24,27.82,1019,43.81,6700
2026-05-26 18:23:24,27.83,1019,43.85,6700
2026-05-26 18:23:24,27.83,1019,43.86,6700
2026-05-26 18:23:24,27.83,1019,43.87,6700
2026-05-26 18:23:25,27.83,1019,43.87,6700
2026-05-26 18:23:25,27.83,1019,43.91,6700
2026-05-26 18:23:25,27.83,1019,43.93,6700
2026-05-26 18:23:25,27.83,1019,43.91,6700
2026-05-26 18:23:25,27.83,1019,43.91,6700
2026-05-26 18:23:26,27.83,1019,43.96,6700
2026-05-26 18:23:26,27.84,1019,43.97,6700
2026-05-26 18:23:26,27.84,1019,43.97,6700
2026-05-26 18:23:26,27.83,1019,43.97,6600
2026-05-26 18:23:26,27.83,1019,43.99,6700
2026-05-26 18:23:27,27.84,1019,44.02,6600
2026-05-26 18:23:27,27.84,1019,44.02,6600
2026-05-26 18:23:27,27.83,1019,44.03,6600
2026-05-26 18:23:27,27.83,1019,44.04,6600
2026-05-26 18:23:27,27.83,1019,44.04,6600
2026-05-26 18:23:28,27.83,1019,44.06,6600
2026-05-26 18:23:28,27.83,1019,44.07,6600
2026-05-26 18:23:28,27.83,1019,44.09,6600
2026-05-26 18:23:28,27.83,1019,44.09,6600
2026-05-26 18:23:29,27.83,1019,44.10,6600
2026-05-26 18:23:29,27.83,1019,44.14,6600
2026-05-26 18:23:29,27.83,1019,44.14,6600
2026-05-26 18:23:29,27.83,1019,44.13,6600
2026-05-26 18:23:29,27.83,1019,44.17,6500
2026-05-26 18:23:30,27.83,1019,44.17,6500
2026-05-26 18:23:30,27.83,1019,44.17,6500
2026-05-26 18:23:30,27.83,1019,44.19,6500
2026-05-26 18:23:30,27.82,1019,44.20,6500
2026-05-26 18:23:30,27.83,1019,44.21,6500
2026-05-26 18:23:31,27.83,1019,44.21,6500
2026-05-26 18:23:31,27.83,1019,44.22,6500
2026-05-26 18:23:31,27.83,1019,44.24,6500
2026-05-26 18:23:31,27.83,1019,44.24,6500
2026-05-26 18:23:32,27.82,1019,44.24,6500
2026-05-26 18:23:32,27.83,1019,44.26,6500
2026-05-26 18:23:32,27.83,1019,44.25,6500
2026-05-26 18:23:32,27.83,1019,44.25,6500
2026-05-26 18:23:32,27.83,1019,44.28,6500
2026-05-26 18:23:33,27.82,1019,44.27,6500
2026-05-26 18:23:33,27.82,1019,44.27,6500
2026-05-26 18:23:33,27.83,1019,44.31,6500
2026-05-26 18:23:33,27.84,1019,44.28,6500
2026-05-26 18:23:33,27.84,1019,44.30,6500
2026-05-26 18:23:34,27.84,1019,44.30,6500
2026-05-26 18:23:34,27.83,1019,44.32,6500
2026-05-26 18:23:34,27.83,1019,44.32,6500
2026-05-26 18:23:34,27.83,1019,44.30,6500
2026-05-26 18:23:34,27.83,1019,44.30,6500
2026-05-26 18:23:35,27.83,1019,44.29,6500
2026-05-26 18:23:35,27.84,1019,44.29,6400
2026-05-26 18:23:35,27.84,1019,44.29,6400
2026-05-26 18:23:35,27.83,1019,44.30,6400
2026-05-26 18:23:36,27.84,1019,44.30,6400
2026-05-26 18:23:36,27.82,1019,44.28,6400
2026-05-26 18:23:36,27.82,1019,44.28,6400
2026-05-26 18:23:36,27.83,1019,44.32,6400
2026-05-26 18:23:36,27.83,1019,44.30,6400
2026-05-26 18:23:37,27.83,1019,44.30,6400
2026-05-26 18:23:37,27.83,1019,44.30,6400
2026-05-26 18:23:37,27.82,1019,44.30,6400
2026-05-26 18:23:37,27.83,1019,44.31,6400
2026-05-26 18:23:37,27.83,1019,44.31,6400
2026-05-26 18:23:38,27.83,1019,44.33,6400
2026-05-26 18:23:38,27.83,1019,44.32,6400
2026-05-26 18:23:38,27.83,1019,44.32,6400
2026-05-26 18:23:38,27.84,1019,44.31,6400
2026-05-26 18:23:39,27.84,1019,44.32,6400
2026-05-26 18:23:39,27.83,1019,44.31,6400
2026-05-26 18:23:39,27.83,1019,44.31,6400
2026-05-26 18:23:39,27.83,1019,44.28,6400
2026-05-26 18:23:39,27.83,1019,44.29,6400
2026-05-26 18:23:40,27.83,1019,44.25,6400
2026-05-26 18:23:40,27.83,1019,44.25,6400
2026-05-26 18:23:40,27.83,1019,44.26,6400
2026-05-26 18:23:40,27.83,1019,44.26,6400
2026-05-26 18:23:40,27.83,1019,44.26,6400
2026-05-26 18:23:41,27.83,1019,44.24,6400
2026-05-26 18:23:41,27.82,1019,44.22,6400
2026-05-26 18:23:41,27.83,1019,44.23,6400
2026-05-26 18:23:41,27.83,1019,44.23,6400
2026-05-26 18:23:41,27.83,1019,44.21,6400
2026-05-26 18:23:42,27.83,1019,44.18,6400
2026-05-26 18:23:42,27.83,1019,44.18,6400
2026-05-26 18:23:42,27.83,1019,44.18,6400
2026-05-26 18:23:42,27.83,1019,44.13,6400
2026-05-26 18:23:43,27.82,1019,44.11,6400
2026-05-26 18:23:43,27.82,1019,44.11,6400
2026-05-26 18:23:43,27.83,1019,44.09,6400
2026-05-26 18:23:43,27.83,1019,44.06,6400
2026-05-26 18:23:43,27.83,1019,44.02,6400
2026-05-26 18:23:44,27.83,1019,44.02,6400
2026-05-26 18:23:44,27.83,1019,43.98,6400
2026-05-26 18:23:44,27.83,1019,43.95,6400
2026-05-26 18:23:44,27.83,1019,43.95,6400
2026-05-26 18:23:44,27.83,1019,43.91,6500
2026-05-26 18:23:45,27.83,1019,43.86,6500
2026-05-26 18:23:45,27.82,1019,43.82,6500
2026-05-26 18:23:45,27.82,1019,43.82,6500
2026-05-26 18:23:45,27.82,1019,43.76,6500
2026-05-26 18:23:46,27.82,1019,43.71,6500
2026-05-26 18:23:46,27.82,1019,43.71,6500
2026-05-26 18:23:46,27.82,1019,43.69,6500
2026-05-26 18:23:46,27.83,1019,43.63,6600
2026-05-26 18:23:46,27.82,1019,43.59,6600
2026-05-26 18:23:47,27.82,1019,43.59,6600
2026-05-26 18:23:47,27.83,1019,43.55,6600
2026-05-26 18:23:47,27.83,1019,43.48,6600
