temperature,pressure,humidity,gas_resistance
27.14,1019,42.1,0.3146067415730337
27.14,1019,42.1,0.3146067415730337
27.14,1019,42.1,0.3146067415730337
27.15,1019,42.1,0.3146067415730337
27.15,1019,42.11,0.3146067415730337
27.15,1019,42.11,0.3146067415730337
27.14,1019,42.11,0.3146067415730337
27.15,1019,42.1,0.3146067415730337
27.15,1019,42.1,0.3146067415730337
27.15,1019,42.1,0.3146067415730337
27.15,1019,42.1,0.3146067415730337
27.15,1019,42.09,0.3146067415730337
27.15,1019,42.09,0.3146067415730337
27.15,1019,42.09,0.3146067415730337
27.15,1019,42.09,0.3146067415730337
27.15,1019,42.09,0.3146067415730337
27.15,1019,42.09,0.3146067415730337
27.16,1019,42.08,0.3146067415730337
27.15,1019,42.07,0.3146067415730337
27.15,1019,42.07,0.3146067415730337
27.17,1019,42.09,0.3146067415730337
27.19,1019,42.1,0.3146067415730337
27.23,1019,42.1,0.3146067415730337
27.23,1019,42.1,0.3146067415730337
27.26,1019,42.1,0.3146067415730337
27.29,1019,42.11,0.3146067415730337
27.31,1019,42.11,0.3146067415730337
27.31,1019,42.11,0.3146067415730337
27.32,1019,42.09,0.3146067415730337
27.35,1019,42.11,0.3146067415730337
27.35,1019,42.11,0.3146067415730337
27.36,1019,42.11,0.3146067415730337
27.37,1019,42.07,0.3146067415730337
27.38,1019,42.07,0.3146067415730337
27.38,1019,42.07,0.3146067415730337
27.38,1019,42.05,0.3146067415730337
27.4,1019,42.05,0.3146067415730337
27.4,1019,42.05,0.3146067415730337
27.42,1019,42.05,0.3146067415730337
27.42,1019,42.05,0.3146067415730337
27.43,1019,42.04,0.3146067415730337
27.43,1019,42.04,0.3146067415730337
27.44,1019,42.01,0.3146067415730337
27.44,1019,41.99,0.3146067415730337
27.44,1019,41.99,0.3146067415730337
27.44,1019,41.99,0.3146067415730337
27.43,1019,41.94,0.3146067415730337
27.32,1019,41.93,0.3146067415730337
27.32,1019,41.93,0.3146067415730337
27.25,1019,41.88,0.3146067415730337
27.21,1019,41.87,0.3146067415730337
27.19,1019,41.87,0.3146067415730337
27.19,1019,41.87,0.3146067415730337
27.17,1019,41.94,0.3146067415730337
27.15,1019,41.96,0.3146067415730337
27.15,1019,41.96,0.3146067415730337
27.13,1019,42,0.3146067415730337
27.13,1019,42.06,0.3146067415730337
27.15,1019,42.11,0.3146067415730337
27.15,1019,42.11,0.3146067415730337
27.15,1019,42.16,0.3146067415730337
27.16,1019,42.2,0.3146067415730337
27.16,1019,42.2,0.3146067415730337
27.17,1019,42.26,0.3146067415730337
27.18,1019,42.29,0.3146067415730337
27.18,1019,42.31,0.3146067415730337
27.18,1019,42.31,0.3146067415730337
27.19,1018,42.35,0.3146067415730337
27.21,1019,42.37,0.3146067415730337
27.24,1019,42.39,0.3146067415730337
27.24,1019,42.39,0.3146067415730337
27.26,1019,42.44,0.3146067415730337
27.26,1019,42.44,0.3146067415730337
27.26,1019,42.44,0.3146067415730337
27.25,1019,42.44,0.3146067415730337
27.27,1019,42.46,0.3146067415730337
27.28,1019,42.47,0.3146067415730337
27.28,1019,42.47,0.3146067415730337
27.32,1019,42.48,0.3146067415730337
27.35,1019,42.5,0.3146067415730337
27.35,1019,42.5,0.3146067415730337
27.36,1019,42.51,0.3146067415730337
27.35,1019,42.51,0.3146067415730337
27.35,1019,42.5,0.3146067415730337
27.35,1019,42.5,0.3146067415730337
27.33,1019,42.51,0.3146067415730337
27.32,1019,42.53,0.3146067415730337
27.32,1019,42.53,0.3146067415730337
27.33,1019,42.45,0.3146067415730337
27.32,1019,42.47,0.3146067415730337
27.32,1019,42.46,0.3146067415730337
27.32,1019,42.46,0.3146067415730337
27.32,1019,42.45,0.3146067415730337
27.31,1019,42.44,0.3146067415730337
27.31,1019,42.4,0.3146067415730337
27.31,1019,42.4,0.3146067415730337
27.3,1019,42.39,0.3146067415730337
27.3,1019,42.39,0.3146067415730337
27.3,1019,42.39,0.3146067415730337
27.3,1019,42.38,0.3146067415730337
27.3,1019,42.35,0.3146067415730337
27.29,1019,42.36,0.3146067415730337
27.29,1019,42.36,0.3146067415730337
27.3,1019,42.33,0.3146067415730337
27.3,1019,42.33,0.3146067415730337
27.3,1019,42.33,0.3146067415730337
27.29,1019,42.31,0.3146067415730337
27.3,1019,42.3,0.3146067415730337
27.3,1019,42.29,0.3146067415730337
27.3,1019,42.29,0.3146067415730337
27.29,1019,42.28,0.3146067415730337
27.3,1019,42.28,0.3146067415730337
27.29,1019,42.24,0.3146067415730337
27.29,1019,42.24,0.3146067415730337
27.29,1019,42.24,0.3146067415730337
27.29,1019,42.23,0.3146067415730337
27.29,1019,42.23,0.3146067415730337
27.28,1019,42.21,0.3146067415730337
27.28,1019,42.18,0.3146067415730337
27.29,1019,42.19,0.3146067415730337
27.29,1019,42.19,0.3146067415730337
27.28,1019,42.19,0.3146067415730337
27.28,1019,42.17,0.3146067415730337
27.28,1019,42.17,0.3146067415730337
27.27,1019,42.16,0.3146067415730337
27.28,1019,42.15,0.3146067415730337
27.28,1019,42.15,0.3146067415730337
27.28,1019,42.15,0.3146067415730337
27.28,1019,42.14,0.3146067415730337
27.28,1019,42.12,0.3146067415730337
27.28,1019,42.12,0.3146067415730337
27.28,1019,42.13,0.3146067415730337
27.28,1019,42.12,0.3146067415730337
27.27,1019,42.1,0.3146067415730337
27.27,1019,42.1,0.3146067415730337
27.27,1019,42.1,0.3146067415730337
27.26,1019,42.1,0.3146067415730337
27.27,1019,42.09,0.3146067415730337
27.27,1019,42.09,0.3146067415730337
27.26,1019,42.08,0.3146067415730337
27.26,1019,42.06,0.3146067415730337
27.26,1019,42.06,0.3146067415730337
27.26,1019,42.08,0.3146067415730337
27.26,1019,42.06,0.3146067415730337
27.26,1019,42.07,0.3146067415730337
27.26,1019,42.07,0.3146067415730337
27.26,1019,42.07,0.3146067415730337
27.25,1019,42.05,0.3146067415730337
27.25,1019,42.05,0.3146067415730337
27.25,1019,42.05,0.3146067415730337
27.25,1019,42.04,0.3146067415730337
27.25,1019,42.06,0.3146067415730337
27.25,1019,42.06,0.3146067415730337
27.24,1019,42.04,0.3146067415730337
27.25,1019,42.04,0.3146067415730337
27.25,1019,42.04,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.25,1019,42.04,0.3146067415730337
27.24,1019,42.04,0.3146067415730337
27.24,1019,42.04,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.22,1019,42.01,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.22,1019,42.04,0.3146067415730337
27.22,1019,42.03,0.3146067415730337
27.22,1019,42.03,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42.01,0.3146067415730337
27.22,1019,42.01,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42,0.3146067415730337
27.23,1019,42,0.3146067415730337
27.23,1019,42,0.3146067415730337
27.22,1019,42.01,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42.01,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42.01,0.3146067415730337
27.22,1019,42.01,0.3146067415730337
27.21,1019,41.99,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.21,1019,42.01,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.21,1019,41.98,0.3146067415730337
27.21,1019,41.99,0.3146067415730337
27.21,1019,41.99,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.2,1019,42,0.3146067415730337
27.21,1019,42.02,0.3146067415730337
27.21,1019,42.02,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42.01,0.3146067415730337
27.2,1019,41.99,0.3146067415730337
27.2,1019,41.99,0.3146067415730337
27.21,1019,41.99,0.3146067415730337
27.2,1019,42.01,0.3146067415730337
27.21,1019,41.99,0.3146067415730337
27.21,1019,41.99,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.2,1019,42.01,0.3146067415730337
27.2,1019,42.01,0.3146067415730337
27.2,1019,42.02,0.3146067415730337
27.2,1019,42.02,0.3146067415730337
27.2,1019,42.02,0.3146067415730337
27.2,1019,42.02,0.3146067415730337
27.2,1019,42.02,0.3146067415730337
27.19,1019,42.01,0.3146067415730337
27.19,1019,42.01,0.3146067415730337
27.2,1019,42.01,0.3146067415730337
27.19,1019,42,0.3146067415730337
27.18,1019,42.03,0.3146067415730337
27.18,1019,42.03,0.3146067415730337
27.19,1019,42.01,0.3146067415730337
27.19,1019,42.01,0.3146067415730337
27.19,1019,42.01,0.3146067415730337
27.19,1019,42.02,0.3146067415730337
27.18,1019,42.01,0.3146067415730337
27.19,1019,42.01,0.3146067415730337
27.19,1019,42.01,0.3146067415730337
27.19,1019,42.03,0.3146067415730337
27.18,1019,42.01,0.3146067415730337
27.18,1019,41.99,0.3146067415730337
27.18,1019,41.99,0.3146067415730337
27.18,1019,42.02,0.3146067415730337
27.18,1019,42.01,0.3146067415730337
27.18,1019,42.01,0.3146067415730337
27.17,1019,42.02,0.3146067415730337
27.17,1019,42.02,0.3146067415730337
27.17,1019,42.02,0.3146067415730337
27.17,1019,42.02,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.02,0.3146067415730337
27.17,1019,42.02,0.3146067415730337
27.17,1019,42,0.3146067415730337
27.18,1019,42.01,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.01,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.04,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.02,0.3146067415730337
27.17,1019,42.02,0.3146067415730337
27.17,1019,42.02,0.3146067415730337
27.16,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.04,0.3146067415730337
27.17,1019,42.03,0.3146067415730337
27.17,1019,42.04,0.3146067415730337
27.17,1019,42.04,0.3146067415730337
27.16,1019,42.03,0.3146067415730337
27.16,1019,42.04,0.3146067415730337
27.16,1019,42.03,0.3146067415730337
27.16,1019,42.03,0.3146067415730337
27.16,1019,42.05,0.3146067415730337
27.15,1019,42.05,0.3146067415730337
27.15,1019,42.05,0.3146067415730337
27.16,1019,42.06,0.3146067415730337
27.16,1019,42.06,0.3146067415730337
27.16,1019,42.06,0.3146067415730337
27.16,1019,42.06,0.3146067415730337
27.17,1019,42.05,0.3146067415730337
27.16,1019,42.06,0.3146067415730337
27.16,1019,42.06,0.3146067415730337
27.16,1019,42.05,0.3146067415730337
27.17,1019,42.07,0.3146067415730337
27.17,1019,42.06,0.3146067415730337
27.17,1019,42.06,0.3146067415730337
27.17,1019,42.08,0.3146067415730337
27.17,1019,42.06,0.3146067415730337
27.18,1019,42.07,0.3146067415730337
27.18,1019,42.07,0.3146067415730337
27.16,1019,42.06,0.3146067415730337
27.17,1019,42.07,0.3146067415730337
27.17,1019,42.07,0.3146067415730337
27.17,1019,42.05,0.3146067415730337
27.17,1019,42.07,0.3146067415730337
27.18,1019,42.07,0.3146067415730337
27.18,1019,42.07,0.3146067415730337
27.18,1019,42.07,0.3146067415730337
27.18,1019,42.08,0.3146067415730337
27.18,1019,42.08,0.3146067415730337
27.19,1019,42.07,0.3146067415730337
27.19,1019,42.07,0.3146067415730337
27.19,1019,42.07,0.3146067415730337
27.19,1019,42.07,0.3146067415730337
27.18,1019,42.07,0.3146067415730337
27.19,1019,42.09,0.3146067415730337
27.19,1019,42.09,0.3146067415730337
27.19,1019,42.08,0.3146067415730337
27.19,1019,42.06,0.3146067415730337
27.2,1019,42.09,0.3146067415730337
27.2,1019,42.09,0.3146067415730337
27.2,1019,42.08,0.3146067415730337
27.21,1019,42.08,0.3146067415730337
27.2,1019,42.08,0.3146067415730337
27.2,1019,42.08,0.3146067415730337
27.21,1019,42.04,0.3146067415730337
27.21,1019,42.07,0.3146067415730337
27.21,1019,42.07,0.3146067415730337
27.2,1019,42.08,0.3146067415730337
27.21,1019,42.07,0.3146067415730337
27.2,1019,42.09,0.3146067415730337
27.2,1019,42.09,0.3146067415730337
27.2,1019,42.07,0.3146067415730337
27.2,1019,42.07,0.3146067415730337
27.2,1019,42.07,0.3146067415730337
27.2,1019,42.07,0.3146067415730337
27.2,1019,42.08,0.3146067415730337
27.2,1019,42.05,0.3146067415730337
27.2,1019,42.05,0.3146067415730337
27.2,1019,42.07,0.3146067415730337
27.19,1019,42.07,0.3146067415730337
27.19,1019,42.04,0.3146067415730337
27.19,1019,42.04,0.3146067415730337
27.19,1019,42.05,0.3146067415730337
27.2,1019,42.06,0.3146067415730337
27.2,1019,42.06,0.3146067415730337
27.19,1019,42.07,0.3146067415730337
27.19,1019,42.06,0.3146067415730337
27.2,1019,42.08,0.3146067415730337
27.2,1019,42.08,0.3146067415730337
27.19,1019,42.05,0.3146067415730337
27.2,1019,42.05,0.3146067415730337
27.2,1019,42.05,0.3146067415730337
27.19,1019,42.06,0.3146067415730337
27.19,1019,42.04,0.3146067415730337
27.19,1019,42.05,0.3146067415730337
27.19,1019,42.05,0.3146067415730337
27.19,1019,42.06,0.3146067415730337
27.19,1019,42.05,0.3146067415730337
27.19,1019,42.05,0.3146067415730337
27.19,1019,42.04,0.3146067415730337
27.2,1019,42.05,0.3146067415730337
27.2,1019,42.06,0.3146067415730337
27.2,1019,42.06,0.3146067415730337
27.2,1019,42.06,0.3146067415730337
27.21,1019,42.04,0.3146067415730337
27.21,1019,42.05,0.3146067415730337
27.21,1019,42.05,0.3146067415730337
27.21,1019,42.05,0.3146067415730337
27.21,1019,42.04,0.3146067415730337
27.21,1019,42.04,0.3146067415730337
27.21,1019,42.04,0.3146067415730337
27.22,1019,42.06,0.3146067415730337
27.22,1019,42.05,0.3146067415730337
27.22,1019,42.05,0.3146067415730337
27.21,1019,42.05,0.3146067415730337
27.21,1019,42.04,0.3146067415730337
27.21,1019,42.04,0.3146067415730337
27.21,1019,42.05,0.3146067415730337
27.21,1019,42.05,0.3146067415730337
27.21,1019,42.05,0.3146067415730337
27.21,1019,42.05,0.3146067415730337
27.21,1019,42.06,0.3146067415730337
27.21,1019,42.06,0.3146067415730337
27.21,1019,42.06,0.3146067415730337
27.21,1019,42.03,0.3146067415730337
27.21,1019,42.05,0.3146067415730337
27.21,1019,42.03,0.3146067415730337
27.21,1019,42.03,0.3146067415730337
27.21,1019,42.04,0.3146067415730337
27.21,1019,42.03,0.3146067415730337
27.22,1019,42.04,0.3146067415730337
27.22,1019,42.04,0.3146067415730337
27.22,1019,42.04,0.3146067415730337
27.22,1019,42.03,0.3146067415730337
27.22,1019,42.03,0.3146067415730337
27.22,1019,42.04,0.3146067415730337
27.22,1019,42.03,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.22,1019,42.03,0.3146067415730337
27.22,1019,42.03,0.3146067415730337
27.23,1019,42.05,0.3146067415730337
27.22,1019,42.04,0.3146067415730337
27.23,1019,42.04,0.3146067415730337
27.23,1019,42.04,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.03,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.01,0.3146067415730337
27.21,1019,42.03,0.3146067415730337
27.21,1019,42.03,0.3146067415730337
27.21,1019,41.98,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.21,1019,41.98,0.3146067415730337
27.21,1019,42.02,0.3146067415730337
27.21,1019,42.02,0.3146067415730337
27.2,1019,42,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.2,1019,42,0.3146067415730337
27.2,1019,42,0.3146067415730337
27.21,1019,41.99,0.3146067415730337
27.21,1019,42.02,0.3146067415730337
27.21,1019,42.01,0.3146067415730337
27.21,1019,42.01,0.3146067415730337
27.21,1019,42.02,0.3146067415730337
27.2,1019,42.01,0.3146067415730337
27.2,1019,42.01,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42.01,0.3146067415730337
27.21,1019,42.01,0.3146067415730337
27.21,1019,42.01,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.22,1019,42.01,0.3146067415730337
27.22,1019,42.01,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.21,1019,42.01,0.3146067415730337
27.21,1019,42.01,0.3146067415730337
27.21,1019,42.02,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42.02,0.3146067415730337
27.21,1019,42.02,0.3146067415730337
27.21,1019,42.02,0.3146067415730337
27.21,1019,42.01,0.3146067415730337
27.2,1019,42.02,0.3146067415730337
27.2,1019,42.01,0.3146067415730337
27.2,1019,42.01,0.3146067415730337
27.2,1019,42.02,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.2,1019,42.01,0.3146067415730337
27.2,1019,42.01,0.3146067415730337
27.2,1019,42.02,0.3146067415730337
27.2,1019,42.02,0.3146067415730337
27.2,1019,42.02,0.3146067415730337
27.2,1019,42.04,0.3146067415730337
27.2,1019,42.03,0.3146067415730337
27.2,1019,42.03,0.3146067415730337
27.2,1019,42.02,0.3146067415730337
27.21,1019,42.02,0.3146067415730337
27.21,1019,42.02,0.3146067415730337
27.2,1019,42.04,0.3146067415730337
27.2,1019,42.04,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.03,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42.04,0.3146067415730337
27.22,1019,42.03,0.3146067415730337
27.22,1019,42.03,0.3146067415730337
27.22,1019,42.03,0.3146067415730337
27.22,1019,42.04,0.3146067415730337
27.23,1019,42.06,0.3146067415730337
27.23,1019,42.04,0.3146067415730337
27.23,1019,42.04,0.3146067415730337
27.23,1019,42.04,0.3146067415730337
27.24,1019,42.04,0.3146067415730337
27.24,1019,42.04,0.3146067415730337
27.24,1019,42.04,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.04,0.3146067415730337
27.24,1019,42.04,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.04,0.3146067415730337
27.24,1019,42.04,0.3146067415730337
27.24,1019,42.04,0.3146067415730337
27.24,1019,42.04,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.24,1019,42.03,0.3146067415730337
27.24,1019,42.03,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.03,0.3146067415730337
27.24,1019,42.03,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.23,1019,42.02,0.3146067415730337
27.22,1019,42.02,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.24,1019,42,0.3146067415730337
27.24,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.23,1019,42,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.23,1019,42,0.3146067415730337
27.23,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.23,1019,42,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.25,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,41.98,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,42.02,0.3146067415730337
27.24,1019,41.99,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.24,1019,42,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,41.99,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.25,1019,42,0.3146067415730337
27.24,1019,42,0.3146067415730337
27.24,1019,41.99,0.3146067415730337
27.24,1019,41.99,0.3146067415730337
27.24,1019,41.99,0.3146067415730337
27.24,1019,42.01,0.3146067415730337
27.24,1019,41.99,0.3146067415730337
27.24,1019,41.99,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.26,1019,42,0.3146067415730337
27.26,1019,41.99,0.3146067415730337
27.26,1019,42.01,0.3146067415730337
27.26,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.26,1019,42,0.3146067415730337
27.25,1019,42,0.3146067415730337
27.26,1019,41.99,0.3146067415730337
27.26,1019,41.99,0.3146067415730337
27.25,1019,42,0.3146067415730337
27.26,1019,41.99,0.3146067415730337
27.26,1019,41.99,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42,0.3146067415730337
27.26,1019,42,0.3146067415730337
27.26,1019,42,0.3146067415730337
27.25,1019,42,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,42.01,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.25,1019,41.97,0.3146067415730337
27.25,1019,41.97,0.3146067415730337
27.25,1019,42,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
